regime,repr_mode,arm,dataset,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,7,83,full_test,SVM_RBF,0.7418058627650993,0.7431689141234918,0.7858424811881951,0.7679588594764923,2952,0.016260162601626018,1.0,0.032,0.8012922614614506,1.1355450638061748,1.27614792228271,0.5504347015460576,-0.9645193148954838,0.41427101881183553,0.9778429391375364,0.38176062161086466
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,7,83,full_test,RandomForest,0.7677978303386428,0.7688520227111426,0.810991268094168,0.7933988560202603,2952,0.0921409214092141,1.0,0.1687344913151365,0.2849545900284631,0.33498242428721897,0.41295101670833473,0.15127392623708977,-0.2676891692001708,0.2262854234824695,0.3160477695095266,0.1515796542276415
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,7,83,full_test,XGBoost,0.7857088772307861,0.7858853797019163,0.8113972581392852,0.8053039512205874,2952,0.1524390243902439,1.0,0.26455026455026454,0.28783947953027644,0.3684008431790819,0.45509666802243953,0.10704097339893918,-0.29766876323194036,0.2867359227381256,0.39475830858396643,0.12243389970283244
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,fixed_300,QSVM_ZZ,0.7742562248003684,0.7766666666666666,0.8284313725490196,0.7986358110845977,30,0.16666666666666666,1.0,0.2857142857142857,0.7126524607273633,0.6862175914599327,0.9169741132001976,0.3713846904902624,-0.2961280869810479,0.4647853903659103,0.45981028521815986,0.3037956625829954
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,fixed_300,QSVM_Z,0.8699869986998701,0.87,0.8843891402714932,0.882468146413939,30,0.43333333333333335,1.0,0.6046511627906976,0.9982038507615548,0.8609513031283773,1.2447389957171542,0.4339042596872006,-0.031568425256793146,1.023573603841368,0.9458784837951091,0.39244538708903787
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,fixed_300,SVM_Linear,0.7925866452562559,0.7933333333333333,0.8242068155111634,0.8105443248840665,30,0.06666666666666667,1.0,0.125,1.654081356129622,1.8919860381620355,2.177182770445489,1.2551778700132463,-1.2747083750738433,0.7095405724837182,1.2894368963251162,0.6824087894212476
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,fixed_300,SVM_Poly2,0.8092348196655473,0.81,0.8433786078098472,0.827810544324884,30,0.1,1.0,0.18181818181818182,0.9424818014998179,1.057384679289707,1.2741968029858122,0.6186734303456668,-0.7744651150616776,0.4625130791797397,0.8713858136188919,0.23324091983089812
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,fixed_300,SVM_RBF,0.8227642095172276,0.8233333333333334,0.8543853073463268,0.8405519787492683,30,0.16666666666666666,1.0,0.2857142857142857,1.3199719470442697,1.2819558963454674,1.6336240322977569,0.8467640652849928,-0.6271157627727941,0.6830784442262726,0.7001530996339842,0.6079934028898774
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,fixed_300,RandomForest,0.8431224201426362,0.8433333333333334,0.866688156198195,0.8585160506055558,30,0.26666666666666666,1.0,0.42105263157894735,0.34494107560541026,0.2909535358069794,0.43275029716663066,0.1279276590131841,-0.1514148411394352,0.2582952586951636,0.27061484113943524,0.12810348370266963
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,fixed_300,XGBoost,0.8632953598221729,0.8633333333333333,0.8798146802325582,0.8764801224618433,30,0.3,1.0,0.46153846153846156,0.3558443027734757,0.307394803757488,0.4597953418890635,0.09851384050256466,-0.16402339140574138,0.3124139416730351,0.32086476882298787,0.14680580372755758
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,full_test,QSVM_ZZ,0.713118976731759,0.7173970901348474,0.7857525070128937,0.7486663371402358,2952,0.10298102981029811,1.0,0.18673218673218672,0.5993619297853385,0.7741617826087185,0.9033035601130774,0.3776292716606507,-0.5255851911607813,0.5398482155448143,0.6627003788001314,0.35847468102028823
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,full_test,QSVM_Z,0.8366305347457748,0.8366305890702626,0.8527934005060738,0.8529078179860847,2952,0.3509485094850949,1.0,0.5195586760280843,0.8830397450867927,0.9702919023758139,1.2180194403899176,0.487497907740388,-0.354273004306051,1.0816425448668363,1.0449020397684692,0.45126453852893605
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,full_test,SVM_Linear,0.7363989922118569,0.7373136976579134,0.7729930967271514,0.7600476332838964,2952,0.027777777777777776,1.0,0.05405405405405406,1.4488645151973212,1.973710561431043,2.0837497510316134,1.2855849792130039,-1.3436172605394692,0.5825007476136734,1.3584612368324425,0.5469895170967602
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,full_test,SVM_Poly2,0.7392219349426782,0.7408623136976579,0.786746793264419,0.7665466044907601,2952,0.041327913279132794,1.0,0.07937540663630449,0.761045028968505,1.1351567481691536,1.222661875094097,0.6106294442810847,-0.8808641624228104,0.3517767437144527,0.9202466104654292,0.22981454694181463
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,full_test,SVM_RBF,0.7791006999237431,0.7798083747338538,0.8173376366903409,0.8030475345126297,2952,0.05962059620596206,1.0,0.11253196930946291,1.0967171220642569,1.3930640484842445,1.5707251588263749,0.8223371355095663,-0.9888735321690594,0.7700812427307857,1.0200970654203587,0.7282156000464938
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,full_test,RandomForest,0.7938468964613772,0.7942246273953159,0.8261187347666059,0.8157978827417276,2952,0.15345528455284552,1.0,0.26607929515418505,0.2936629873528053,0.33419180291516803,0.4234220118005172,0.1365134103283159,-0.274354392965561,0.24218351465687724,0.3364698628795199,0.1439139294331735
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,8,83,full_test,XGBoost,0.8032969715075622,0.8034953867991483,0.8309890303660143,0.823690432346204,2952,0.13380758807588075,1.0,0.23603226770242008,0.3036014728256051,0.35722146429746854,0.45849509889523005,0.09779198916965257,-0.30350555467411755,0.26057362364868614,0.3776173241900881,0.131982542523505
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,fixed_300,QSVM_ZZ,0.7885314685314685,0.79,0.8318865740740741,0.8098464724685966,30,0.16666666666666666,1.0,0.2857142857142857,0.7323199403592469,0.7101663800062762,0.9479243305420497,0.37691941566520015,-0.3142651320052886,0.5118531638214223,0.5431874065532263,0.2563272827271443
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,fixed_300,QSVM_Z,0.8532746431906095,0.8533333333333334,0.8707387010149743,0.8667327000135068,30,0.43333333333333335,1.0,0.6046511627906976,0.9790700158425102,0.8596952500711724,1.2293139874817307,0.4317883035684926,-0.07949069906739027,1.1571375233340964,1.0542707100003297,0.4835279611164075
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,fixed_300,SVM_Linear,0.7960116373688846,0.7966666666666666,0.8262743628185907,0.8135383368601143,30,0.06666666666666667,1.0,0.125,1.724657381382602,2.0037165246468605,2.2422761114542222,1.400543049785375,-1.2985521261236528,0.7217121279908434,1.3106603486310127,0.699482287463924
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,fixed_300,SVM_Poly2,0.8125,0.8133333333333334,0.8485163977095262,0.8315699428211246,30,0.1,1.0,0.18181818181818182,1.8177856167816118,2.120365546908451,2.1900758200933126,1.7331654575767086,-0.7274654769575017,0.7369709168015034,0.9233054095818317,0.46887020913380706
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,fixed_300,SVM_RBF,0.8058035714285714,0.8066666666666666,0.8414178221570205,0.8248165323488361,30,0.2,1.0,0.3333333333333333,0.9198243648667496,0.9859544017584455,1.2650474154566735,0.4667311658714936,-0.7364828456931569,0.7128659590173048,0.8831751257000776,0.5201793487544504
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,fixed_300,RandomForest,0.846496106785317,0.8466666666666667,0.8688163152817969,0.8615100625816037,30,0.3,1.0,0.46153846153846156,0.3421115019251292,0.29642223433860976,0.434399538427791,0.12729281901774162,-0.16618151800640552,0.2571010792451101,0.27318151800640555,0.13816338189125796
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,fixed_300,XGBoost,0.846496106785317,0.8466666666666667,0.8688163152817969,0.8615100625816037,30,0.2,1.0,0.3333333333333333,0.3498663754264514,0.32525643340602345,0.46819231818119683,0.09483765772184861,-0.22597130636374155,0.35786131051286185,0.3992396761973699,0.14048284525712781
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,full_test,QSVM_ZZ,0.7231956286883856,0.7267122072391767,0.7903633151225811,0.7568358418899992,2952,0.14498644986449866,1.0,0.2532544378698225,0.6196120017278017,0.7823600284751306,0.9158760620724342,0.39645590645547346,-0.47136925553616293,0.5351401307660077,0.6367305528149568,0.3211512692376222
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,full_test,QSVM_Z,0.8084513601911165,0.8085078069552875,0.8303400169133905,0.8267403412530011,2952,0.3502710027100271,1.0,0.5188158554942298,0.8370189248580834,0.9760294493382533,1.1991369718009364,0.46400936348978555,-0.3664000908699952,1.1169331312976516,1.076932055360201,0.4711751208601433
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,full_test,SVM_Linear,0.7383317515857595,0.7391323633782825,0.7733445260139199,0.7613945583266959,2952,0.02710027100271003,1.0,0.052770448548812667,1.513751813329053,2.0838010563228346,2.1385125134681493,1.4354217583795006,-1.3269880562920957,0.6081523079903459,1.342565326478028,0.5729440421147647
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,full_test,SVM_Poly2,0.7474117200389268,0.7493346344925479,0.8004380025686844,0.7763056574061522,2952,0.039634146341463415,1.0,0.07624633431085044,1.4833563132152856,2.170644737447656,2.056000245600648,1.6385687407780378,-0.9631151482798344,0.5699841605952576,1.038654904773062,0.416735792758949
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,full_test,SVM_RBF,0.7500774120292169,0.7514194464158978,0.7951360613987548,0.7764583961887788,2952,0.10128726287262872,1.0,0.18394340203014456,0.7334510979721777,1.0885661113542133,1.2236626946478686,0.4749487357942372,-1.0160034349765992,0.6320880942179019,1.0664573724553001,0.5426481470271551
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,full_test,RandomForest,0.7918495078119363,0.7922285308729595,0.8239570319453688,0.8137439675924325,2952,0.17886178861788618,1.0,0.30344827586206896,0.2903444650046111,0.3377366029797437,0.425988301138951,0.12999957170645313,-0.26530643500253365,0.2443905722252242,0.3295513724837788,0.14666338718434063
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,9,83,full_test,XGBoost,0.7969782133239373,0.7972409510290986,0.8262592438870937,0.817908686256855,2952,0.14092140921409213,1.0,0.24703087885985747,0.30217648955489024,0.3702073328132996,0.4700258236082312,0.08625442162496842,-0.3250246937399311,0.30225092058929937,0.4296592204430239,0.11130869160181503
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,fixed_300,QSVM_ZZ,0.7607789844899426,0.7633333333333333,0.8135769459298872,0.7851289901400207,30,0.13333333333333333,1.0,0.23529411764705882,0.790160739706959,0.7831083439599815,1.0183105545703037,0.447946746170473,-0.29365919431252296,0.5342219539983758,0.5196793449172704,0.3186882442207108
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,fixed_300,QSVM_Z,0.8431224201426362,0.8433333333333334,0.866688156198195,0.8585160506055558,30,0.36666666666666664,1.0,0.5365853658536586,1.1235132832955432,1.1151399867119836,1.4380422471998153,0.6617052085136101,-0.27582825239202574,1.2786130508286822,1.1134103371560506,0.6864764960878982
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,fixed_300,SVM_Linear,0.7994294883223391,0.8,0.8283592545887628,0.8165323488361622,30,0.1,1.0,0.18181818181818182,1.7013419303778075,1.9608998462151759,2.229469021929228,1.3300979103834112,-1.3104788123314193,0.7159785478534663,1.326587466800202,0.6856717082427635
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,fixed_300,SVM_Poly2,0.8125,0.8133333333333334,0.8485163977095262,0.8315699428211246,30,0.1,1.0,0.18181818181818182,1.6778020358979449,1.9069480977918307,2.104859968226568,1.421631187577292,-0.779728632342965,0.7559271412539165,1.0198025370760313,0.3733702831681166
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,fixed_300,SVM_RBF,0.8059681520139168,0.8066666666666666,0.8383078730904818,0.8240511458286435,30,0.13333333333333333,1.0,0.23529411764705882,0.7609772174852292,0.9132834501125995,1.1400023097960696,0.33699810005511993,-0.8999306257544627,0.7027191864630551,1.007216615347809,0.5377769760425046
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,fixed_300,RandomForest,0.8329695781925082,0.8333333333333334,0.8604392033056316,0.8495340146774121,30,0.23333333333333334,1.0,0.3783783783783784,0.33211399352174154,0.31013002391414285,0.4390931344782585,0.11695108242339712,-0.2170719927316113,0.2450434683434279,0.30133865939827786,0.12791232840620917
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,fixed_300,XGBoost,0.8363593859580768,0.8366666666666667,0.8625,0.85252802665346,30,0.13333333333333333,1.0,0.23529411764705882,0.3322680537899335,0.34886947538594415,0.47664898484945295,0.07012642631276744,-0.34994337062040964,0.28340966213654284,0.43882443805535637,0.10106686795841402
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,full_test,QSVM_ZZ,0.7008277499516802,0.7048438608942512,0.7670831035937151,0.7349845748233188,2952,0.07723577235772358,1.0,0.14339622641509434,0.6701512632984009,0.8631778576345072,0.9882088508577628,0.4664997285072311,-0.5531524057588448,0.5375796511692635,0.6812426335505608,0.36177056207099134
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,full_test,QSVM_Z,0.7978917140468516,0.7981281050390348,0.8264246040281612,0.8185626677527734,2952,0.30657181571815717,1.0,0.46927663987555096,0.9506919536285005,1.216218218723355,1.3881001404069608,0.675410946351006,-0.5012092998325297,1.2170599172122318,1.1752723342829636,0.5926048806686736
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,full_test,SVM_Linear,0.7388861100507715,0.7396646557842441,0.7736015412024814,0.7618370510335783,2952,0.028116531165311653,1.0,0.05469522240527183,1.4954573958565973,2.038995661309052,2.1244268651251326,1.371388575274687,-1.3178961981586774,0.6120218358470313,1.332783358884922,0.578886547567044
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,full_test,SVM_Poly2,0.7494793786976925,0.7513307310149042,0.8019165669344741,0.7781591573181215,2952,0.04234417344173442,1.0,0.08124796880077997,1.340414195347692,1.9561767436768227,1.9701342854192092,1.3198138372541022,-0.9875144189862317,0.5519445515684552,1.0843121220797276,0.3226371609451951
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,full_test,SVM_RBF,0.7368670721274109,0.7379347054648687,0.7758449591460075,0.7613571850896745,2952,0.04573170731707317,1.0,0.08746355685131195,0.6076135771388261,1.0015894627557425,1.11665455642683,0.35420094951591613,-1.0585502532672681,0.5481053929667029,1.100168738388534,0.45888659553746325
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,full_test,RandomForest,0.7672235992840079,0.7683640880056778,0.8118288007022383,0.7932708963156632,2952,0.11314363143631437,1.0,0.20328667072428486,0.2762891052832513,0.3522194071372647,0.42978132233079575,0.12522857276970928,-0.3108064156134927,0.22102623077475755,0.35686267839956687,0.13454460763066983
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,10000,10,83,full_test,XGBoost,0.7886483145902689,0.7889904187366927,0.8194658607606573,0.8100980769228763,2952,0.09688346883468835,1.0,0.1766522544780729,0.2846385805667335,0.3832738990827348,0.46941303214583097,0.08700234776593249,-0.3909101433809695,0.2392898013332535,0.4463061614108441,0.10431279646791025
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,20000,1,166,fixed_300,QSVM_ZZ,0.7882851093860268,0.79,0.8354892044349349,0.8106118589887893,30,0.26666666666666666,1.0,0.42105263157894735,0.7725170267312222,0.7513287747207318,0.9982097713047169,0.4060230742024267,-0.20319660573856776,0.5606403479915073,0.5079370429400839,0.3124202630896347
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,20000,1,166,fixed_300,QSVM_Z,0.866642958748222,0.8666666666666667,0.8820889432884537,0.8794741344378911,30,0.43333333333333335,1.0,0.6046511627906976,1.0674680816331554,0.9702930795022111,1.3363535770962256,0.5432456924979485,-0.030074138791460626,1.2929171784723115,1.1579667770952087,0.5758925484468315
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,20000,1,166,fixed_300,SVM_Linear,0.7925866452562559,0.7933333333333333,0.8242068155111634,0.8105443248840665,30,0.03333333333333333,1.0,0.06451612903225806,1.765397127944159,2.0743369858107554,2.3027828783842206,1.4548855505078122,-1.3307406803848292,0.7285037430746594,1.334620321136864,0.7213716521415309
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,20000,1,166,fixed_300,SVM_Poly2,0.8125,0.8133333333333334,0.8485163977095262,0.8315699428211246,30,0.1,1.0,0.18181818181818182,1.4090019053779774,1.5806327189176503,1.7772892447802071,1.151055646726245,-0.696180103172924,0.6119564789185474,0.8660795226685597,0.3302479804002587
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,20000,1,166,fixed_300,SVM_RBF,0.8227642095172276,0.8233333333333334,0.8543853073463268,0.8405519787492683,30,0.03333333333333333,1.0,0.06451612903225806,1.607616093797079,1.5957506955207843,1.9569166217872143,1.1407572584311543,-0.8010061844058884,0.7226551249497459,0.8681456809241508,0.6404407964561248
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,20000,1,166,fixed_300,RandomForest,0.8295739348370927,0.83,0.8584000745017695,0.8465400027013641,30,0.23333333333333334,1.0,0.3783783783783784,0.3373656304486677,0.30631445780953287,0.43829253037728916,0.12467467058969195,-0.19256166115231552,0.2647473535533042,0.29407752816521715,0.1438386665241767
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,20000,1,166,fixed_300,XGBoost,0.846496106785317,0.8466666666666667,0.8688163152817969,0.8615100625816037,30,0.2,1.0,0.3333333333333333,0.34401781489451727,0.33297227499138016,0.47288376043240227,0.07483142386086214,-0.2784175544977188,0.29909681715620257,0.39094424148400625,0.11890265235038328
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,20000,1,166,full_test,QSVM_ZZ,0.725104756053081,0.7284421575585521,0.7907289732229521,0.7582426283065355,2952,0.15176151761517614,1.0,0.2635294117647059,0.6630269893995113,0.8286184897180895,0.9659787012146299,0.4394297884469872,-0.44748070081155505,0.6298228187877922,0.6624626408634527,0.39756635939780005
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,20000,1,166,full_test,QSVM_Z,0.8164487065454824,0.8164921930447125,0.8378941174640359,0.8346303270895272,2952,0.36077235772357724,1.0,0.5302464525765497,0.9183605452175096,1.0850707520896745,1.3069001171422274,0.5592644382278263,-0.2703084523676316,1.2502825307592111,1.1650882652167034,0.528055300510633
