regime,repr_mode,arm,dataset,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,6,3,fixed_300,XGBoost,0.6770334928229665,0.7,0.7195622435020519,0.6801346801346801,6,0.8333333333333334,1.0,0.9090909090909091,0.19375347753365835,0.3560619972353058,0.37801452577114103,0.14637477322817655,0.2527802586555481,0.30688034492384775,0.37709110975265503,0.1259988103596881
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,6,3,full_test,QSVM_ZZ,0.6149114250845815,0.659743477627168,0.6968209746462013,0.631682981534433,1682,0.8549346016646849,1.0,0.9217948717948717,0.33016611918864724,0.666632906620227,0.6653186994404916,0.33280644017782657,0.7170916476518154,0.46228903997227433,0.7923428953536678,0.3164242781346737
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,6,3,full_test,QSVM_Z,0.6340574364905518,0.6801000825924306,0.7369968507783302,0.6508692445644269,1682,0.9417360285374554,1.0,0.969993876301286,0.3909995274092221,0.7687849010344098,0.7954591683229527,0.3334000090337112,0.8574705419306252,0.37077268311369765,0.9021996606167831,0.24241263416969805
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,6,3,full_test,SVM_Linear,0.5593820514037935,0.6460185590050042,0.7776300280944621,0.6073643103970466,1682,0.9928656361474435,1.0,0.9964200477326969,0.3397491552600605,0.9242581895084752,0.9705460517004665,0.16650240509387407,1.0602805196001919,0.22787466135287857,1.0730636097434725,0.15702270846807811
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,6,3,full_test,SVM_Poly2,0.5172438552479938,0.6240829811009085,0.7766432947763164,0.5824397955265775,1682,0.9964328180737217,1.0,0.9982132221560452,0.27124728630537925,0.9446810489592109,0.9735333651745706,0.1350191152488547,0.9969174773642604,0.12756776650692692,1.0040267936627896,0.04525692580262821
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,6,3,full_test,SVM_RBF,0.5589532300488897,0.6468323373657873,0.7859306879072876,0.6078847303140076,1682,0.995243757431629,1.0,0.9976162097735399,0.28996169053562754,0.9101589110721041,0.9433936128138662,0.14991836673416103,1.0078278712829534,0.1366910945061501,1.0135872373326649,0.08391892377976758
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,6,3,full_test,RandomForest,0.7123544697543711,0.7258660059272215,0.7349970177344585,0.7112165822842166,1682,0.8703923900118906,1.0,0.9307056579783852,0.19624884613516008,0.30069957206333986,0.3211559296506826,0.16060109308053688,0.3390309155766944,0.23542492055394212,0.38592746730083227,0.14637911366505346
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,6,3,full_test,XGBoost,0.6934088243632813,0.7103070495068746,0.7217553208919496,0.693652426184236,1682,0.8781212841854935,1.0,0.9351060462171573,0.1991787688271017,0.35340518905518026,0.37939331183432723,0.1436249439964684,0.3574589113843285,0.2463725502352105,0.4135654166110489,0.13206041428376677
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,fixed_300,QSVM_ZZ,0.5507126626730015,0.6133333333333333,0.6392177832098388,0.5818181818181818,6,0.6666666666666666,1.0,0.8,0.25563004138495926,0.6778199655957209,0.6475525339972438,0.32474965670868505,0.3321329186570435,0.5711099566848739,0.5522722257592122,0.3625937767463894
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,fixed_300,QSVM_Z,0.6641623961391114,0.7,0.7483825507654859,0.674074074074074,6,0.5,1.0,0.6666666666666666,0.3823965551729256,0.7989970867178433,0.8405679629915185,0.27940824895484073,0.08625022943759802,0.9150506170194613,0.9005782367525486,0.1836180091205803
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,fixed_300,SVM_Linear,0.6762166405023547,0.7066666666666667,0.7457606662241265,0.6828282828282828,6,0.5,1.0,0.6666666666666666,0.39835517386557057,0.7873454617748062,0.7829714180918415,0.4068850933299262,0.3201611566072334,0.7137766836500641,0.7061674935009902,0.3366122271176348
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,fixed_300,SVM_Poly2,0.5899442538593482,0.66,0.7620303230059328,0.6249158249158249,6,0.8333333333333334,1.0,0.9090909090909091,0.31134205323349706,0.8626195091972457,0.8808803597294066,0.25513934154171114,0.6274843004458869,0.4209896180956045,0.6594621985005864,0.3688880786893501
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,fixed_300,SVM_RBF,0.6410172437681854,0.6833333333333333,0.7348197343453511,0.6555555555555556,6,0.5,1.0,0.6666666666666666,0.36891140840132314,0.7909453299003606,0.8055232479597956,0.3358905165915524,0.2500052532845643,0.7917284088643327,0.7602558248803226,0.33368784935665147
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,fixed_300,RandomForest,0.7057587221521648,0.72,0.7295341474445952,0.705050505050505,6,0.5,1.0,0.6666666666666666,0.17886666666666667,0.3028262134551029,0.30946666666666667,0.16711487732162633,0.08666666666666667,0.3303995897226401,0.325,0.10511898020814317
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,fixed_300,XGBoost,0.69662098545873,0.71,0.716131907308378,0.6959595959595959,6,0.5,1.0,0.6666666666666666,0.18523340046405792,0.3096183863958849,0.3276722365617752,0.1510161025469588,0.10764816403388977,0.34908498592010895,0.3449641366799672,0.12020066147636112
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,full_test,QSVM_ZZ,0.5913818598393407,0.644949715784871,0.6853582154378909,0.6146025777387729,1682,0.8787158145065398,1.0,0.9354430379746835,0.28876082871158326,0.6732682061831563,0.6525502598813933,0.33294301612139504,0.6302808230648564,0.4609348863937573,0.7016346874749435,0.34267134509625563
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,full_test,QSVM_Z,0.6687967245032181,0.7003716659379099,0.7375830821742229,0.6760486512719373,1682,0.9209274673008323,1.0,0.9588362735995049,0.3919290081379812,0.794946486409727,0.8423742393020377,0.275597359630867,0.7931779960671145,0.4689409524175437,0.9004270478513722,0.19562229371157872
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,full_test,SVM_Linear,0.6777456726075104,0.7022664334645096,0.7251679801141927,0.6813285430493584,1682,0.896551724137931,1.0,0.9454545454545454,0.41828266425384797,0.7680723142677827,0.7685630770037998,0.41738023890262965,0.8197721991012534,0.456944040866562,0.8864827569455987,0.3081763075593215
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,full_test,SVM_Poly2,0.595117572357327,0.6637394937569839,0.7658448118682019,0.6285136661412141,1682,0.9785969084423306,1.0,0.9891826923076923,0.33324808883447077,0.848940183648837,0.873117461946883,0.263476036422635,0.9172867671762113,0.24010766907165002,0.932184341575224,0.1734908046715222
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,full_test,SVM_RBF,0.6561185252051966,0.6910192877617451,0.7299527984694516,0.6655960540969806,1682,0.9292508917954816,1.0,0.9633281972265023,0.37869960517210083,0.7827034797875082,0.8047896976417126,0.3291681497331417,0.8568789989821072,0.42224336743505425,0.928226719303044,0.2256684244890726
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,full_test,RandomForest,0.6950809198845376,0.710137006267308,0.7185106294023278,0.6947647363237233,1682,0.8347205707491082,1.0,0.9099157485418017,0.17610710294903562,0.3060338606175957,0.31129415051255893,0.16663249206045178,0.25322235434007134,0.22991808865500554,0.3030439952437574,0.15858191944544361
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,7,3,full_test,XGBoost,0.6950304566698337,0.7046956226011757,0.7051224039251196,0.6937850393851012,1682,0.7164090368608799,1.0,0.8347765846899896,0.17548234649742797,0.316207022730414,0.3268392170105541,0.15478068800791603,0.1987433254931401,0.2652181610887678,0.28913147037009423,0.16199560253601686
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,fixed_300,QSVM_ZZ,0.41699438417162704,0.5766666666666667,0.7825342465753424,0.5296296296296297,6,1.0,1.0,1.0,0.20205129835962043,0.8611349640872885,0.8715535068760566,0.1509060575141762,0.8676263272602306,0.14167486570724766,0.8676263272602306,0.14167486570724766
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,fixed_300,QSVM_Z,0.41699438417162704,0.5766666666666667,0.7825342465753424,0.5296296296296297,6,1.0,1.0,1.0,0.19141312416608997,0.8854834105388928,0.8816258208918555,0.208460467185926,0.9338499685524427,0.08272399229089754,0.9338499685524427,0.08272399229089754
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,fixed_300,SVM_Linear,0.6595967530767216,0.6966666666666667,0.7457264957264957,0.6703703703703704,6,1.0,1.0,1.0,0.8045312873655807,1.4231976902080823,1.3964716431831483,0.8500760010429047,1.4178073795694424,0.8785769066625191,1.4178073795694424,0.8785769066625191
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,fixed_300,SVM_Poly2,0.5336183443451225,0.6266666666666667,0.7347403765439502,0.5878787878787879,6,1.0,1.0,1.0,0.3444937605161111,0.9607392733426133,0.958277245475335,0.35128424841092554,1.1912516153536146,0.2793330829795412,1.1912516153536146,0.2793330829795412
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,fixed_300,SVM_RBF,0.49942241047362346,0.61,0.7309782608695652,0.5686868686868687,6,1.0,1.0,1.0,0.26936102635485565,0.834653338875731,0.8288573984015486,0.2867001425363502,0.9293199486211728,0.09306337347966206,0.9293199486211728,0.09306337347966206
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,fixed_300,RandomForest,0.6936740121580547,0.7133333333333334,0.7312423451727994,0.694949494949495,6,0.8333333333333334,1.0,0.9090909090909091,0.1873521112244814,0.3174712372367741,0.3192114895438696,0.18437143215829996,0.28059494680923364,0.20342596880857514,0.2888636196266424,0.19150315458701592
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,fixed_300,XGBoost,0.684981684981685,0.7133333333333334,0.7511111111111111,0.6902356902356903,6,1.0,1.0,1.0,0.192474946975708,0.3459790048752424,0.3630161348978678,0.158010641513721,0.3752798835436503,0.13228864864160192,0.3752798835436503,0.13228864864160192
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,full_test,QSVM_ZZ,0.43938920936726145,0.587062138658116,0.7797369322081574,0.5406594673293252,1682,1.0,1.0,1.0,0.22183387459349577,0.8576152794695189,0.8730397455140855,0.15005278487733853,0.9491517797367345,0.10417569153768887,0.9491517797367345,0.10417569153768887
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,full_test,QSVM_Z,0.43934020582971217,0.5869771170383326,0.778596405495152,0.5405822591761442,1682,1.0,1.0,1.0,0.21443664312770694,0.8667339848414894,0.8653351363183727,0.2200135819624563,0.9410289438758791,0.1495451163785468,0.9410289438758791,0.1495451163785468
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,full_test,SVM_Linear,0.6773320930346276,0.7044405577418258,0.7337482739697967,0.6820932662566387,1682,0.9268727705112961,1.0,0.9620487503856834,0.7878438896623945,1.3780591716899762,1.3311971856959763,0.8646728444633531,1.8769408748982408,0.8634724986654968,1.93202799608027,0.7319560274889916
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,full_test,SVM_Poly2,0.569476691011267,0.6463707914298207,0.7435486748274132,0.6098475428132624,1682,0.9803804994054697,1.0,0.9900930651456019,0.36941593807961925,0.9255136209842194,0.9263744051823567,0.3672520379216452,1.2002822838602492,0.40294800253392343,1.2194580283077445,0.3405389418123031
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,full_test,SVM_RBF,0.5347216813291943,0.6282126026332411,0.7393914854756547,0.5888798366883605,1682,0.9809750297265161,1.0,0.9903961584633854,0.2950462814013259,0.8065361531340565,0.8033750118985916,0.30354812590093644,0.9320267116636792,0.24412679636997733,0.939325588952604,0.2143341361037084
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,full_test,RandomForest,0.6895924244907063,0.7061531360831754,0.7160120463145823,0.6898429997543647,1682,0.9078478002378121,1.0,0.9516983483951387,0.18296007725855312,0.31804418745271634,0.3191396617641465,0.18104245726342888,0.39149015807096266,0.20024116875625378,0.4135972246278519,0.14932650572298278
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,8,3,full_test,XGBoost,0.6714833178922599,0.6947845309235777,0.7125118117189139,0.674742862866396,1682,0.9310344827586207,1.0,0.9642857142857143,0.18156318100329386,0.3506219645901137,0.3638625907384231,0.1533132929989719,0.40905483589728014,0.19638606118668173,0.4366493931706822,0.12341252466036362
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,fixed_300,QSVM_ZZ,0.5944849959448499,0.65,0.6998644986449865,0.6191919191919192,6,0.8333333333333334,1.0,0.9090909090909091,0.3160881804898092,0.6656937671805572,0.657752354128354,0.33229771312335016,0.6002840883525876,0.4963332083673695,0.6622122012709291,0.4100763842815802
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,fixed_300,QSVM_Z,0.5606794824005538,0.6333333333333333,0.6988507827345941,0.5986531986531987,6,1.0,1.0,1.0,0.3211027583226199,0.8379434580418095,0.8477693779650856,0.29418242990048254,1.000566374162859,0.026544614576101855,1.000566374162859,0.026544614576101855
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,fixed_300,SVM_Linear,0.644633972992182,0.6833333333333333,0.7263014763014763,0.6569023569023569,6,0.8333333333333334,1.0,0.9090909090909091,0.40597935325522594,0.8317787449484041,0.8110180235799065,0.4460099564426966,0.5842068290069303,0.4454418979476912,0.6173199729821249,0.3982865230746862
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,fixed_300,SVM_Poly2,0.5712625716231918,0.6433333333333333,0.7228682170542635,0.6084175084175084,6,1.0,1.0,1.0,0.3447885336546641,1.239127062089787,1.0292619987451954,0.771320132553303,0.9326233071472618,0.2487297555879363,0.9326233071472618,0.2487297555879363
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,fixed_300,SVM_RBF,0.655,0.6933333333333334,0.7430441898527005,0.6666666666666667,6,1.0,1.0,1.0,0.3781163850853266,0.7641335740767685,0.772865932097291,0.3599310638229451,0.6837606435955053,0.36049126115050023,0.6837606435955053,0.36049126115050023
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,fixed_300,RandomForest,0.5942474966187291,0.6366666666666667,0.6559330628803246,0.6104377104377104,6,0.8333333333333334,1.0,0.9090909090909091,0.13398666666666667,0.3093015354346341,0.2997066666666667,0.15425881051733226,0.17333333333333334,0.2284693025818178,0.228,0.1739501844398754
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,fixed_300,XGBoost,0.5832872367887303,0.6233333333333333,0.633406432748538,0.5983164983164984,6,0.6666666666666666,1.0,0.8,0.12783060252666473,0.32984803217821657,0.32210408210754393,0.1462509745739444,0.18356512983640036,0.242036913838468,0.2697633405526479,0.1396630396568133
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,full_test,QSVM_ZZ,0.6093861003383241,0.6598406451926347,0.7078817599965535,0.6299208053019048,1682,0.9090368608799049,1.0,0.9523512924322641,0.3324547153031241,0.680697858767288,0.6720981719647802,0.349513604741293,0.7645024539426002,0.4416359741307834,0.8312886580060342,0.29743150942902835
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,full_test,QSVM_Z,0.6216821528686829,0.6720594665500655,0.7318850424337653,0.6417022424347933,1682,0.9560047562425684,1.0,0.9775075987841946,0.3779757642209497,0.8292476420393762,0.8597422943763867,0.30225902373081054,0.8770533334984204,0.33310562359636076,0.9183177633792801,0.19202705990117278
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,full_test,SVM_Linear,0.6610790983160735,0.6965335471019773,0.7405464706343414,0.670670616305885,1682,0.9363852556480381,1.0,0.9671476819158735,0.42307559444797577,0.8084528995623,0.7934955474627191,0.4505040128401056,0.8406995384398633,0.38356450732621,0.8665063006587534,0.32103625361021026
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,full_test,SVM_Poly2,0.6056673404592139,0.6655613856094835,0.7430530048273534,0.6325997445870825,1682,0.9821640903686087,1.0,0.991001799640072,0.4314518819625934,1.215941887202267,1.0094193556305187,0.8035782251781978,0.9110524942949348,0.36461851021708613,0.9225524416076718,0.33445522546025985
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,full_test,SVM_RBF,0.6646911185392133,0.6999101200019433,0.7457618070884366,0.6740150660234046,1682,0.9399524375743162,1.0,0.9690468893656145,0.3809783033556974,0.7533617699864487,0.7618287370476868,0.36375183781422593,0.8524807285970273,0.35118985656199336,0.880051285022688,0.27489533228352137
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,full_test,RandomForest,0.646102161591557,0.6822499149783802,0.7181752485681088,0.6566316223132159,1682,0.896551724137931,1.0,0.9454545454545454,0.15922875674099984,0.30243901583705285,0.304524048972453,0.15520392672607436,0.24131866825208087,0.1897015729975659,0.27366349583828775,0.1390312104898614
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,9,3,full_test,XGBoost,0.643824913269962,0.6781931691201477,0.7081852607462733,0.6534494134565166,1682,0.8620689655172413,1.0,0.9259259259259259,0.15798224516146697,0.32542699003922987,0.3322225248778011,0.14314087325453118,0.24278423298199026,0.19333850768756386,0.28653050420471377,0.11926538684672941
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,10,3,fixed_300,QSVM_ZZ,0.5760715967969854,0.63,0.6592333998290111,0.6003367003367004,6,0.8333333333333334,1.0,0.9090909090909091,0.3137626936782265,0.7066094878435474,0.6838947958315127,0.36059936839838,0.6895402904286924,0.6453264064014375,0.9265368542456925,0.18287001024764746
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,10,3,fixed_300,QSVM_Z,0.6463624970530208,0.6833333333333333,0.7224898580121704,0.6575757575757576,6,0.8333333333333334,1.0,0.9090909090909091,0.40083767256345465,0.8681929924500321,0.8810075708655514,0.3718273416022673,0.5460774816380565,0.7243153293353898,0.8529060061848383,0.3088440656321971
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,10,3,fixed_300,SVM_Linear,0.6332201296696511,0.67,0.7003105590062111,0.6447811447811448,6,0.8333333333333334,1.0,0.9090909090909091,0.5731891086574107,1.0540397743189172,1.0270473267842772,0.6202575180318423,0.5776129545567209,0.5365928603341662,0.6506157852269295,0.4452726390054664
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,10,3,fixed_300,SVM_Poly2,0.4625234962406015,0.5933333333333334,0.729162336312617,0.5494949494949495,6,1.0,1.0,1.0,0.25244861175344063,0.9201398328112658,0.921853534069769,0.24611719815011004,0.9855195985947498,0.09640352603791587,0.9855195985947498,0.09640352603791587
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,10,3,fixed_300,SVM_RBF,0.7345874464518531,0.7466666666666667,0.7578486491865267,0.7326599326599326,6,0.8333333333333334,1.0,0.9090909090909091,0.49511072017390384,0.9261287887143197,0.9626443651300065,0.4197201267511741,0.6479209184446667,0.7641688959214764,0.9288457548593358,0.3755012406528363
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,10,3,fixed_300,RandomForest,0.64,0.68,0.723404255319149,0.6531986531986532,6,0.8333333333333334,1.0,0.9090909090909091,0.16966666666666663,0.3241651670916472,0.33546666666666664,0.14605460926957728,0.2308333333333333,0.31110577872414324,0.3541666666666667,0.15696115938522992
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,10,3,fixed_300,XGBoost,0.644633972992182,0.6833333333333333,0.7263014763014763,0.6569023569023569,6,0.8333333333333334,1.0,0.9090909090909091,0.16627021739880243,0.3426846703130075,0.35530013968547186,0.1372602608217828,0.20218275984128317,0.28778607895752206,0.31823308269182843,0.14975446804432585
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,10,3,full_test,QSVM_ZZ,0.6217305402587402,0.6642982072584172,0.7005717060007357,0.636872254191896,1682,0.9405469678953626,1.0,0.9693627450980392,0.3657635813442743,0.6950011112433326,0.6936629289702192,0.3682951031981194,0.8349263740973202,0.4396404997882244,0.8979573587500147,0.28992826885979084
natural,refit_per_N,tuned_per_N,UNSW-NB15,100,10,3,full_test,QSVM_Z,0.6549090149112993,0.6855171743671963,0.7124313346281417,0.6621593957850906,1682,0.9191438763376932,1.0,0.9578686493184635,0.4335985286580114,0.8439490033402648,0.8688989942903005,0.38114582775457867,0.8502086624673643,0.4827056283137218,0.9495223779293637,0.23295224221212446
