regime,repr_mode,arm,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,frozen_c2,2000,7,17,full_kddtest_plus,SVM_RBF,0.7946637284748912,0.7948456352022711,0.8021967279776063,0.8061848041132436,2952,0.46307588075880757,1.0,0.6330169020606622,0.9828377633556175,1.1400024437980223,1.33814612371791,0.6891593375425362,-0.11445108692773934,0.9670599544219671,0.8954670848346735,0.3826783332294235
natural,refit_per_N,frozen_c2,2000,7,17,full_kddtest_plus,RandomForest,0.7912969497634728,0.7912970191625266,0.806951060112871,0.8068506776407811,2952,0.24254742547425473,1.0,0.3904034896401309,0.29735162349183825,0.33097883022561025,0.4249598562810503,0.1318108288432108,-0.17756266937669377,0.343337372897424,0.3583147018970189,0.14498147326031788
natural,refit_per_N,frozen_c2,2000,7,17,full_kddtest_plus,XGBoost,0.8066533495729425,0.8067334989354152,0.8165282726381433,0.8196328623310454,2952,0.31266937669376693,1.0,0.47638709677419355,0.3026399297032947,0.36346229681860026,0.46468531296735877,0.08810975071974292,-0.2011560147633236,0.3975943796173275,0.4311907415891566,0.11233689218837757
natural,refit_per_N,frozen_c2,2000,8,17,fixed_300,QSVM_ZZ,0.8465575520370041,0.8466666666666667,0.8662857142857143,0.860744676061411,30,0.3,1.0,0.46153846153846156,1.096315821808674,1.059222189366293,1.389248625387285,0.6275733299412024,-0.4693388038147604,1.0456009973111013,0.9819870615389306,0.5909837301604647
natural,refit_per_N,frozen_c2,2000,8,17,fixed_300,QSVM_Z,0.8295739348370927,0.83,0.8584000745017695,0.8465400027013641,30,0.3,1.0,0.46153846153846156,0.8086867249582896,0.9412381917341184,1.180456796376091,0.38265559527096127,-0.5459802603379571,0.8500956063677542,0.9271783801423614,0.4013692016598306
natural,refit_per_N,frozen_c2,2000,8,17,fixed_300,SVM_Linear,0.7880191567873125,0.79,0.8392857142857143,0.811377245508982,30,0.1,1.0,0.18181818181818182,0.8373434670914074,0.9936030755154348,1.2426379815617554,0.3797920488037051,-0.8611429660136086,0.5466699261907068,0.9818054190278828,0.27653812627475305
natural,refit_per_N,frozen_c2,2000,8,17,fixed_300,SVM_Poly2,0.7668262461278512,0.77,0.8292079207920793,0.7934131736526946,30,0.1,1.0,0.18181818181818182,0.6302314739984293,0.9094071782273174,1.0698440614589724,0.28221766562455847,-0.7159949948888994,0.5500914358334117,0.8880736387017257,0.1630172773858555
natural,refit_per_N,frozen_c2,2000,8,17,fixed_300,SVM_RBF,0.8265433196940046,0.8266666666666667,0.8457142857142856,0.8404844446445454,30,0.3,1.0,0.46153846153846156,1.2544582924907801,1.312882945724973,1.6067295165818614,0.846018615231949,-0.27133090677355703,1.528899498994897,1.2734624250750932,0.8885086330021057
natural,refit_per_N,frozen_c2,2000,8,17,fixed_300,RandomForest,0.8261722232126939,0.8266666666666667,0.8563822334314137,0.8435459907253162,30,0.2,1.0,0.3333333333333333,0.3347976703794723,0.3093105922929304,0.43843408432597564,0.12465182027298441,-0.24651540306585062,0.3428616583679161,0.400848736399184,0.13283166510547825
natural,refit_per_N,frozen_c2,2000,8,17,fixed_300,XGBoost,0.8733277034534868,0.8733333333333333,0.8867157504855685,0.8854621583899869,30,0.3,1.0,0.46153846153846156,0.3591444989045461,0.3123983606670657,0.46882835229237874,0.08232546949565991,-0.22644908130168914,0.3993092089696099,0.4450353354215622,0.11256367538656611
natural,refit_per_N,frozen_c2,2000,8,17,full_kddtest_plus,QSVM_ZZ,0.7748354726018234,0.7752395315826828,0.8059373236941889,0.7963789413689379,2952,0.19241192411924118,1.0,0.32272727272727275,0.9205926229524728,1.1267076225677495,1.3017402503129123,0.6499485863528438,-0.5799955189910687,0.8985271618110904,0.9316174650266134,0.5251997347861089
natural,refit_per_N,frozen_c2,2000,8,17,full_kddtest_plus,QSVM_Z,0.7739791941439125,0.7746185237757275,0.8101685942335886,0.7972739571737448,2952,0.22560975609756098,1.0,0.3681592039800995,0.6548819666047848,1.07160011477084,1.1709116603576117,0.45405184703908946,-0.5677676755790996,0.7432405504828401,0.8598662751988114,0.3679628216141557
natural,refit_per_N,frozen_c2,2000,8,17,full_kddtest_plus,SVM_Linear,0.7419112129948129,0.7446327182398864,0.8044394817715612,0.7736913202364191,2952,0.046747967479674794,1.0,0.08932038834951456,0.7249219290449521,1.0175688309735513,1.1794186429093545,0.4122254161705591,-0.9179495462603638,0.39754561007493516,0.968641121909085,0.2498164496508775
natural,refit_per_N,frozen_c2,2000,8,17,full_kddtest_plus,SVM_Poly2,0.6925430313567423,0.7000088715400994,0.7899245273841212,0.7356979883922377,2952,0.04573170731707317,1.0,0.08746355685131195,0.4658237313716776,0.9853674364896648,1.042910734314646,0.316666913103552,-0.796351786956169,0.3693729649888536,0.8644724920293524,0.15264293752906433
natural,refit_per_N,frozen_c2,2000,8,17,full_kddtest_plus,SVM_RBF,0.7830013759985899,0.7830021291696239,0.7977400722078959,0.798049133878542,2952,0.41395663956639567,1.0,0.5855294681360805,1.0437964459276818,1.341526150027335,1.4710613845735714,0.8515760885293283,-0.26771288082068023,1.158915897550812,0.9577580861075459,0.705305389635527
natural,refit_per_N,frozen_c2,2000,8,17,full_kddtest_plus,RandomForest,0.8010552817959637,0.8011887863733144,0.8261767467212704,0.8205120180815372,2952,0.23238482384823847,1.0,0.377130291368884,0.295830596248099,0.3352641445543654,0.42938257562009435,0.12469319169116688,-0.23822254462368295,0.30909980419736055,0.36378674641099784,0.14125109860645188
natural,refit_per_N,frozen_c2,2000,8,17,full_kddtest_plus,XGBoost,0.8133601840110929,0.8133871540099361,0.8334489016162745,0.8309885890018623,2952,0.2405149051490515,1.0,0.3877662479519388,0.3071297113912549,0.3578178209118703,0.4633208643393875,0.08772701550376423,-0.24676080309561274,0.3790482144523321,0.44179704275517284,0.09687009774268261
natural,refit_per_N,frozen_c2,2000,9,17,fixed_300,QSVM_ZZ,0.8566650740563784,0.8566666666666667,0.8687770562770563,0.8681959389491694,30,0.5,1.0,0.6666666666666666,1.177728678020462,1.1365186557540972,1.4383340031496046,0.7809704151199063,-0.12071220792114984,0.871436003332883,0.7885332629728515,0.39011208419039645
natural,refit_per_N,frozen_c2,2000,9,17,fixed_300,QSVM_Z,0.7917692893287358,0.7933333333333333,0.8372960147208368,0.8136058709648373,30,0.2,1.0,0.3333333333333333,0.8200168852504214,0.9526090819332212,1.177827924872055,0.43887712912505045,-0.3912395811904817,0.6198445945509214,0.6573605529190089,0.32427277830572654
natural,refit_per_N,frozen_c2,2000,9,17,fixed_300,SVM_Linear,0.7847919655667145,0.7866666666666666,0.8336996336996337,0.8076178470127414,30,0.1,1.0,0.18181818181818182,1.0908752341078922,1.329190347796317,1.5799973429897018,0.6785014025116861,-0.8949709583584059,0.6551627239934877,1.013442735436004,0.45071613373332886
natural,refit_per_N,frozen_c2,2000,9,17,fixed_300,SVM_Poly2,0.7668262461278512,0.77,0.8292079207920793,0.7934131736526946,30,0.1,1.0,0.18181818181818182,0.6589035140670036,0.8859066392855457,1.0696251031385369,0.2736540756428274,-0.6741319740780672,0.49477363070668456,0.8245065140574155,0.1394412865472613
natural,refit_per_N,frozen_c2,2000,9,17,fixed_300,SVM_RBF,0.8699291836666629,0.87,0.8754464285714285,0.8786412138129756,30,0.6,1.0,0.75,1.1845522095382248,1.0612782456227348,1.4048062334015743,0.7456506543617071,-0.15697058486711574,0.5710410792373619,0.3990626431990691,0.4375804903021476
natural,refit_per_N,frozen_c2,2000,9,17,fixed_300,RandomForest,0.8096425510124567,0.81,0.8347222222222223,0.8255143847643059,30,0.2,1.0,0.3333333333333333,0.31928333333333336,0.3210717516727721,0.43745000000000006,0.11690343949887302,-0.20016666666666663,0.28427827720191506,0.3178333333333333,0.1409354659252083
natural,refit_per_N,frozen_c2,2000,9,17,fixed_300,XGBoost,0.8129259275756091,0.8133333333333334,0.8395468684711453,0.8292737832605466,30,0.23333333333333334,1.0,0.3783783783783784,0.32208367188771564,0.3508961612028017,0.47020455420017243,0.07598476724287191,-0.2713798850774765,0.3519383116327513,0.4371388445297877,0.0801077263610572
natural,refit_per_N,frozen_c2,2000,9,17,full_kddtest_plus,QSVM_ZZ,0.7771499440072036,0.7771912704045423,0.7968177180344256,0.7943104340067553,2952,0.3031842818428184,1.0,0.4652976345204055,0.9141944230766162,1.2500762348294854,1.3608354241310137,0.7393030396934768,-0.4045496084595971,0.8591042637469223,0.8473377388841546,0.42864819835809764
natural,refit_per_N,frozen_c2,2000,9,17,full_kddtest_plus,QSVM_Z,0.7368640748110482,0.7387331440738112,0.7870561057449494,0.7650772565192185,2952,0.20121951219512196,1.0,0.3350253807106599,0.6672167478718055,1.0210301338023884,1.1252142335267121,0.4707161049316725,-0.392114923052429,0.6899553224363697,0.678042125781051,0.4123728113067114
natural,refit_per_N,frozen_c2,2000,9,17,full_kddtest_plus,SVM_Linear,0.7334189183325512,0.7362934705464869,0.7956968545246019,0.7653518525165324,2952,0.046747967479674794,1.0,0.08932038834951456,0.9508027096801128,1.3524644105069548,1.5003821756892075,0.6942903580614445,-0.9567834781848621,0.4981659704650868,1.0053263404786426,0.3910535863494469
natural,refit_per_N,frozen_c2,2000,9,17,full_kddtest_plus,SVM_Poly2,0.6978833806446774,0.7047107877927609,0.7912922238268605,0.7397152322232523,2952,0.04539295392953929,1.0,0.08684381075826313,0.4951223284447316,0.9607797943849246,1.0403693127733993,0.29304543412630674,-0.7677578397784736,0.3487168905319416,0.8300764900471641,0.14842031853676416
natural,refit_per_N,frozen_c2,2000,9,17,full_kddtest_plus,SVM_RBF,0.8186143147589746,0.8189762242725337,0.8231599831569072,0.8286828588793873,2952,0.5650406504065041,1.0,0.7220779220779221,1.0233583904918475,1.118360086866801,1.334228783736441,0.7196007448133731,0.008410648507883896,0.7931854312319181,0.6204053915436797,0.4942782793836084
natural,refit_per_N,frozen_c2,2000,9,17,full_kddtest_plus,RandomForest,0.7730319853109606,0.7730660042583393,0.7921086428604838,0.7899103542226177,2952,0.31842818428184283,1.0,0.4830421377183967,0.2818588094393187,0.3310672029733555,0.4117820706174592,0.13959014170473868,-0.16438855013550135,0.28607412487518186,0.28764058265582654,0.1616319756365367
natural,refit_per_N,frozen_c2,2000,9,17,full_kddtest_plus,XGBoost,0.7685000618540431,0.7686745919091554,0.7930262121147307,0.7875812773619539,2952,0.20257452574525744,1.0,0.3369014084507042,0.27824145251709237,0.37282257465298074,0.4540408618425629,0.10130090743404732,-0.2456872711881874,0.3361074726411916,0.39563508980925166,0.1296277134750615
natural,refit_per_N,frozen_c2,2000,10,17,fixed_300,QSVM_ZZ,0.8299981110901232,0.83,0.8417207792207793,0.8411822970600153,30,0.43333333333333335,1.0,0.6046511627906976,0.9878437458733559,1.0928177349515276,1.3664196335184644,0.5504391457926625,-0.31065912490933456,1.423894524478067,1.2988572474317295,0.6610253849302049
natural,refit_per_N,frozen_c2,2000,10,17,fixed_300,QSVM_Z,0.8059681520139168,0.8066666666666666,0.8383078730904818,0.8240511458286435,30,0.23333333333333334,1.0,0.3783783783783784,0.8072426041274743,0.8420410034239233,1.0944675875991876,0.40350263079748133,-0.3969932294931123,0.7481270554864298,0.6926387216550791,0.48739031245828457
natural,refit_per_N,frozen_c2,2000,10,17,fixed_300,SVM_Linear,0.7777777777777778,0.78,0.8301710117786211,0.8016298230606456,30,0.1,1.0,0.18181818181818182,0.996217184982025,1.2319557101189142,1.454206538424163,0.6288456845304118,-0.8602193461725373,0.5929994082778672,0.9606281360717468,0.41087614427553465
natural,refit_per_N,frozen_c2,2000,10,17,fixed_300,SVM_Poly2,0.7632575757575757,0.7666666666666667,0.8275862068965517,0.7904191616766467,30,0.1,1.0,0.18181818181818182,0.6694360637194071,0.8852714607895693,1.051464609390646,0.35534824875832555,-0.5844458002260466,0.543512759739824,0.7325426206204692,0.31680328656180173
natural,refit_per_N,frozen_c2,2000,10,17,fixed_300,SVM_RBF,0.8466053087901828,0.8466666666666667,0.8527190669824389,0.8553869704200621,30,0.43333333333333335,1.0,0.6046511627906976,0.947000737366915,0.9244010711550408,1.18115709972084,0.5968212820477506,-0.12243221965941505,0.6725556104820323,0.5308968976364526,0.4306613306086122
natural,refit_per_N,frozen_c2,2000,10,17,fixed_300,RandomForest,0.8332147304750044,0.8333333333333334,0.8525714285714285,0.847237855116834,30,0.3,1.0,0.46153846153846156,0.33296666666666663,0.30907312870725095,0.43979999999999997,0.11388134175535516,-0.16199999999999995,0.35011569516375585,0.36933333333333335,0.11143558179005883
natural,refit_per_N,frozen_c2,2000,10,17,fixed_300,XGBoost,0.8265433196940046,0.8266666666666667,0.8457142857142856,0.8404844446445454,30,0.26666666666666666,1.0,0.42105263157894735,0.3319732336203257,0.3448249190979871,0.471893837650617,0.08016644347008231,-0.21162080864111582,0.40583119224496006,0.453413125872612,0.062440856298680014
natural,refit_per_N,frozen_c2,2000,10,17,full_kddtest_plus,QSVM_ZZ,0.7913130258278982,0.7914744499645139,0.7992665931812774,0.803023273002778,2952,0.5291327913279132,1.0,0.6920691182986265,0.8453340695593603,1.09206929695317,1.250167767626106,0.5867585459917383,-0.10968462555670812,1.0434072178728429,0.8743961517717352,0.5797936780954429
natural,refit_per_N,frozen_c2,2000,10,17,full_kddtest_plus,QSVM_Z,0.7551357481506927,0.7555890702625976,0.7855325310210506,0.7764381989933773,2952,0.4065040650406504,1.0,0.5780346820809249,0.6769180561937896,0.9048455496675709,1.0375129331205912,0.4478062495788718,-0.258669743166206,0.8247280238215066,0.696601899842031,0.511695360974351
natural,refit_per_N,frozen_c2,2000,10,17,full_kddtest_plus,SVM_Linear,0.7322793773050513,0.7352732434350603,0.7957301100940357,0.7645809848677267,2952,0.04539295392953929,1.0,0.08684381075826313,0.8677418826751364,1.252415811760669,1.381449681719187,0.642742652524852,-0.9127063975237758,0.45262465535260155,0.953451506710372,0.35893212598708935
natural,refit_per_N,frozen_c2,2000,10,17,full_kddtest_plus,SVM_Poly2,0.6991120703523862,0.705819730305181,0.791844606465945,0.7407018094496443,2952,0.04505420054200542,1.0,0.08622366288492707,0.4995379692992223,0.9710498468805842,1.0097019201057196,0.41590626399853586,-0.6063516496901076,0.4179110210185641,0.667037078107169,0.31204724161726566
natural,refit_per_N,frozen_c2,2000,10,17,full_kddtest_plus,SVM_RBF,0.8088992916031075,0.8092618878637331,0.813646158211711,0.8189351523423415,2952,0.5176151761517616,1.0,0.6821428571428572,0.8054037507792695,1.0121073917036754,1.141173385941496,0.6089005479791867,0.025973720504927772,0.8011011477181451,0.6615031032106773,0.452605045790302
natural,refit_per_N,frozen_c2,2000,10,17,full_kddtest_plus,RandomForest,0.7730530991947873,0.7730660042583393,0.7905512649951387,0.7892464787489757,2952,0.2882791327913279,1.0,0.44754141467262687,0.2827293293115685,0.3388002621795346,0.4203136089425124,0.13437991458403092,-0.13349085365853658,0.32094863926979933,0.30473407859078594,0.1672273255333748
natural,refit_per_N,frozen_c2,2000,10,17,full_kddtest_plus,XGBoost,0.7851935983021222,0.7852200141944642,0.7972948348994202,0.7990076861923635,2952,0.33570460704607047,1.0,0.5026629469946741,0.28302484378483045,0.37391354569475455,0.45637347125643274,0.10787797081334508,-0.1820669269699068,0.3746546783904756,0.38438699006792004,0.16050275948612475
natural,refit_per_N,frozen_c2,5000,1,41,fixed_300,QSVM_ZZ,0.8499983333148147,0.85,0.8601420607804351,0.8606771419566881,30,0.5666666666666667,1.0,0.723404255319149,1.242456856865264,1.241913813455433,1.552880798644348,0.8213465690100733,0.028213978241695078,1.0755372645869088,1.0043284131223378,0.38587676099822416
natural,refit_per_N,frozen_c2,5000,1,41,fixed_300,QSVM_Z,0.8090644156366193,0.81,0.8465995440729484,0.8285759308450767,30,0.26666666666666666,1.0,0.42105263157894735,1.005989588330719,1.3019467401270162,1.4713484369919492,0.7363519151319712,-0.5036940760816923,0.7853388274629327,0.8004706108100399,0.47928237755006764
natural,refit_per_N,frozen_c2,5000,1,41,fixed_300,SVM_Linear,0.7847919655667145,0.7866666666666666,0.8336996336996337,0.8076178470127414,30,0.1,1.0,0.18181818181818182,1.077463309496306,1.3178190585510738,1.559964605245113,0.6812376125652702,-0.8869121174694584,0.6467026886649768,1.0040857405627377,0.4434515725975574
natural,refit_per_N,frozen_c2,5000,1,41,fixed_300,SVM_Poly2,0.7668262461278512,0.77,0.8292079207920793,0.7934131736526946,30,0.1,1.0,0.18181818181818182,0.6760297012741198,0.937633295603374,1.1168548870653032,0.29800589804090916,-0.7174885086263771,0.6119852601372463,0.9338369178350813,0.13139379560858827
natural,refit_per_N,frozen_c2,5000,1,41,fixed_300,SVM_RBF,0.8332666399893291,0.8333333333333334,0.8502571571617131,0.8464724685966413,30,0.36666666666666664,1.0,0.5365853658536586,1.2922690942777084,1.599818991880491,1.6177704469173693,1.2697239857101286,-0.37145677728046955,0.9030650496923028,0.837923211186398,0.5013893831329387
natural,refit_per_N,frozen_c2,5000,1,41,fixed_300,RandomForest,0.8063568376068376,0.8066666666666666,0.8299552149222033,0.8217549862680653,30,0.3,1.0,0.46153846153846156,0.31774980874361125,0.3242503992166492,0.4370024918478604,0.12301253784683314,-0.21766793331956708,0.3098322950901591,0.35133206668043293,0.14121316935223416
natural,refit_per_N,frozen_c2,5000,1,41,fixed_300,XGBoost,0.8265973055889022,0.8266666666666667,0.8434299758772927,0.8397190581243528,30,0.3,1.0,0.46153846153846156,0.32009014596541724,0.35152743107187745,0.46805589308341344,0.08338415490993405,-0.24079284071922302,0.3390755878345602,0.3962991495927175,0.12609690891958694
natural,refit_per_N,frozen_c2,5000,1,41,full_kddtest_plus,QSVM_ZZ,0.7793039279449375,0.779320440028389,0.7973229612605333,0.7957797819782969,2952,0.35907859078590787,1.0,0.5284147557328016,0.9844460091987504,1.3272842760504426,1.4465998935953552,0.7988530793130869,-0.3051390499395125,1.0010054603450929,0.9186934235650737,0.5011229040235178
natural,refit_per_N,frozen_c2,5000,1,41,full_kddtest_plus,QSVM_Z,0.7510924669280643,0.7527058197303051,0.8003897402994804,0.7787907870906428,2952,0.17615176151761516,1.0,0.2995391705069124,0.7751239817131199,1.439944499983691,1.425808935920834,0.8008284637226513,-0.5831612107094918,0.7169648467316925,0.8127076501334852,0.4400248453663361
natural,refit_per_N,frozen_c2,5000,1,41,full_kddtest_plus,SVM_Linear,0.7330876039272783,0.7359829666430092,0.7955374248476013,0.7650791181597959,2952,0.04708672086720867,1.0,0.08993853121967,0.9391208035954574,1.3396240020388557,1.4805704027274662,0.6960255980578628,-0.9468157963834908,0.4932429183830371,0.99478329336465,0.3874982942657942
natural,refit_per_N,frozen_c2,5000,1,41,full_kddtest_plus,SVM_Poly2,0.6937225788827446,0.7010290986515259,0.7900672499254251,0.7365440117550406,2952,0.048102981029810296,1.0,0.09179056237879767,0.49899957993321553,1.013797533569757,1.0829881804598802,0.3223703162976488,-0.8268312636561805,0.40722987513090486,0.9120429023763683,0.13290543248226894
natural,refit_per_N,frozen_c2,5000,1,41,full_kddtest_plus,SVM_RBF,0.7832844690733836,0.7833126330731015,0.7952745860545093,0.7970191691926601,2952,0.4752710027100271,1.0,0.644316877152698,1.092123587378135,1.690644181274343,1.5666731572495733,1.2635453676612223,-0.18249831180618495,1.0100384466914925,0.8799838367158258,0.5283102731595941
natural,refit_per_N,frozen_c2,5000,1,41,full_kddtest_plus,RandomForest,0.7568281792437979,0.7572746628814763,0.7872335774283823,0.7781316981196058,2952,0.18292682926829268,1.0,0.30927835051546393,0.2676717042079962,0.3589232400589567,0.43061721058595076,0.12264930262829633,-0.25685123833463946,0.29007709030202433,0.3656762441440563,0.12805530610178983
natural,refit_per_N,frozen_c2,5000,1,41,full_kddtest_plus,XGBoost,0.7628023019626324,0.7630855216465579,0.7899555415856956,0.7828850001303549,2952,0.18157181571815717,1.0,0.3073394495412844,0.2645535842046893,0.393393464947337,0.46563607813212743,0.08905088388416248,-0.30380941075361195,0.3258888118873755,0.43109448738699035,0.11252208103465784
natural,refit_per_N,frozen_c2,5000,2,41,fixed_300,QSVM_ZZ,0.8666607404773545,0.8666666666666667,0.8799403767107818,0.8787087479176985,30,0.5666666666666667,1.0,0.723404255319149,1.4280258446495513,1.437692156057067,1.7647930966511933,0.9958523357342564,0.11079080348233933,1.340772667182374,1.1645401869920882,0.6736409281509189
natural,refit_per_N,frozen_c2,5000,2,41,fixed_300,QSVM_Z,0.7987117552334944,0.8,0.8409625822565925,0.819593894916933,30,0.26666666666666666,1.0,0.42105263157894735,0.8116154744770107,1.1269947127838742,1.280681804949726,0.5372996142973324,-0.6080254157368976,0.8181622987224341,0.8877934249005387,0.500906466255105
natural,refit_per_N,frozen_c2,5000,2,41,fixed_300,SVM_Linear,0.7915172166427547,0.7933333333333333,0.841025641025641,0.8143712574850299,30,0.1,1.0,0.18181818181818182,0.9876265337067857,1.2005223360770234,1.4500397617003509,0.560396947698239,-0.9135894866354196,0.6040366946281595,1.0288044587772815,0.37558948886792104
natural,refit_per_N,frozen_c2,5000,2,41,fixed_300,SVM_Poly2,0.7703840439421907,0.7733333333333333,0.8308457711442786,0.7964071856287425,30,0.1,1.0,0.18181818181818182,0.7087254108963271,0.9699018395701348,1.1493315112181124,0.34933989719582476,-0.7270618984120731,0.6025893721304817,0.9353258848483443,0.12999401778481123
natural,refit_per_N,frozen_c2,5000,2,41,fixed_300,SVM_RBF,0.8299073940256362,0.83,0.8479748221127532,0.8434784566205934,30,0.36666666666666664,1.0,0.5365853658536586,1.2477271849353786,1.462302135220196,1.5630269429793036,1.1189715984854494,-0.3867755429195248,0.9305119933325279,0.8955399083895917,0.4620131630353504
natural,refit_per_N,frozen_c2,5000,2,41,fixed_300,RandomForest,0.8397435897435898,0.84,0.8645828523939241,0.8555220386295079,30,0.3,1.0,0.46153846153846156,0.3294891287898354,0.3125864338021536,0.4378622823787911,0.12062332385516794,-0.21756826835866752,0.34331868338655425,0.3888299341975558,0.11838476266306718
natural,refit_per_N,frozen_c2,5000,2,41,fixed_300,XGBoost,0.8264738598442714,0.8266666666666667,0.848146617059391,0.8412498311647382,30,0.26666666666666666,1.0,0.42105263157894735,0.3265191341439883,0.34350354596446525,0.46547996550798415,0.08909451589737268,-0.24875654578208922,0.3605831817073792,0.42259838382403053,0.11537181626797258
natural,refit_per_N,frozen_c2,5000,2,41,full_kddtest_plus,QSVM_ZZ,0.8005645695074828,0.8006564939673527,0.8238789005097409,0.8193430201393481,2952,0.3499322493224932,1.0,0.5184441656210791,1.1967123416762497,1.4847145850075005,1.6250891190873835,0.9977891474044199,-0.2659141761554407,1.1723096157682509,0.9903153748707272,0.6813924292195956
natural,refit_per_N,frozen_c2,5000,2,41,full_kddtest_plus,QSVM_Z,0.7358799403046876,0.7381564939673527,0.7912032166951429,0.7656980855666662,2952,0.19546070460704607,1.0,0.3270048172286767,0.6488827042318877,1.2318291998143145,1.2557131435214848,0.6013621559042879,-0.6116160697588438,0.7580838211360766,0.8433165007628284,0.4874244312677284
natural,refit_per_N,frozen_c2,5000,2,41,full_kddtest_plus,SVM_Linear,0.7404388476907493,0.7430358410220014,0.8009706431851592,0.7716874406897962,2952,0.04607046070460705,1.0,0.08808290155440414,0.8577589057486623,1.2220617902075368,1.3741774689396349,0.5837993176897787,-0.9689685094750372,0.452891406722122,1.0162433834203404,0.33355656835295083
natural,refit_per_N,frozen_c2,5000,2,41,full_kddtest_plus,SVM_Poly2,0.6948502480373215,0.7020049680624556,0.7901954731394958,0.7373510730668811,2952,0.048102981029810296,1.0,0.09179056237879767,0.5269307145315479,1.0366462850119667,1.1059759808471796,0.3593168906897617,-0.8333843628561993,0.3979757882667798,0.9140134762693295,0.13226333391327258
natural,refit_per_N,frozen_c2,5000,2,41,full_kddtest_plus,SVM_RBF,0.7833374676452215,0.7833569907735983,0.7958563064013463,0.7973337021949456,2952,0.4464769647696477,1.0,0.6173302107728337,1.054797505897724,1.5309171421421437,1.484118734471988,1.1196859633584735,-0.25894462626215253,0.9688722667971729,0.8574230118221782,0.5201841670375242
natural,refit_per_N,frozen_c2,5000,2,41,full_kddtest_plus,RandomForest,0.791140072494009,0.7915188076650106,0.8231699310593648,0.8130078412060389,2952,0.20799457994579945,1.0,0.34436343241727424,0.28385954754416015,0.3470090564008169,0.431204811061569,0.1226944940635774,-0.25430935946586913,0.3109385722597665,0.38157460078416194,0.1255263719992341
natural,refit_per_N,frozen_c2,5000,2,41,full_kddtest_plus,XGBoost,0.774642124458033,0.7747959545777147,0.7988765495466984,0.7936344418207348,2952,0.21612466124661248,1.0,0.3554317548746518,0.2785955374456302,0.3792632577552102,0.4615804596934296,0.09164917564777543,-0.2765564165585409,0.35158164912823076,0.43387118262569435,0.10885267305128055
natural,refit_per_N,frozen_c2,5000,3,41,fixed_300,QSVM_ZZ,0.8399715504978662,0.84,0.8548891608867129,0.8524604925487371,30,0.4666666666666667,1.0,0.6363636363636364,1.2235087603144559,1.3735161541007714,1.5832435144025079,0.9364081835633359,-0.3457607113779561,1.222605342704138,1.070769683291633,0.6839346305640829
natural,refit_per_N,frozen_c2,5000,3,41,fixed_300,QSVM_Z,0.8227642095172276,0.8233333333333334,0.8543853073463268,0.8405519787492683,30,0.43333333333333335,1.0,0.6046511627906976,1.1375623835415645,1.3161507674387736,1.5419121194930585,0.8054862102102439,-0.30040445809258837,0.7641284886649573,0.6792805196120472,0.46120837081180643
natural,refit_per_N,frozen_c2,5000,3,41,fixed_300,SVM_Linear,0.781289606209132,0.7833333333333333,0.8319270015698588,0.8046238350366934,30,0.1,1.0,0.18181818181818182,1.055608868489627,1.3097563829620955,1.542601701762887,0.6709335702304261,-0.9158724834767207,0.6318072394019753,1.0263368253875857,0.4296923487844451
natural,refit_per_N,frozen_c2,5000,3,41,fixed_300,SVM_Poly2,0.7668262461278512,0.77,0.8292079207920793,0.7934131736526946,30,0.1,1.0,0.18181818181818182,0.6612130089107353,0.928203140358998,1.10192595140112,0.2907282417547886,-0.7141864132692113,0.5848427825683928,0.9084839552762745,0.16358550127152904
natural,refit_per_N,frozen_c2,5000,3,41,fixed_300,SVM_RBF,0.8197997775305895,0.82,0.8412567176519223,0.8344964206924497,30,0.3333333333333333,1.0,0.5,1.0661495886579246,1.1990037267333082,1.3516710373718774,0.8644479676914371,-0.3019932857693872,0.8009247044751,0.7370706623706087,0.4352093353328594
natural,refit_per_N,frozen_c2,5000,3,41,fixed_300,RandomForest,0.8160760664801417,0.8166666666666667,0.8473575712143928,0.83379856827698,30,0.2,1.0,0.3333333333333333,0.3266983000323713,0.30912968706306526,0.43160179330096204,0.12654182979214265,-0.233322,0.2828911221334691,0.3365022,0.14571483130104956
natural,refit_per_N,frozen_c2,5000,3,41,fixed_300,XGBoost,0.8165015180328963,0.8166666666666667,0.8366019061583578,0.8307370221962092,30,0.3333333333333333,1.0,0.5,0.31530654480059944,0.35244438362902053,0.4620703700184822,0.10062919008277646,-0.22217079102993012,0.35449241217826544,0.3964582413434982,0.13358740041504893
natural,refit_per_N,frozen_c2,5000,3,41,full_kddtest_plus,QSVM_ZZ,0.7827270693933528,0.7827803406671399,0.8032821585335654,0.8002968843286398,2952,0.3489159891598916,1.0,0.5173279758915118,0.9845649455200006,1.403380755389331,1.4626762031058593,0.8941051400208803,-0.463039295327085,1.0293623171687687,0.9925025838393958,0.5375228275117094
