regime,repr_mode,arm,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
matched,frozen_c1,frozen_c2,1000,3,100,fixed_300,SVM_Poly2,0.8232370957521318,0.8233333333333334,0.8285714285714285,0.8313673405069559,30,0.6333333333333333,1.0,0.7755102040816326,0.6967041997768083,0.7832237247112224,0.9315738189161726,0.4806312150153186,0.1210348916211071,0.3732633488678424,0.25573441428398874,0.2976153254598879
matched,frozen_c1,frozen_c2,1000,3,100,fixed_300,SVM_RBF,0.82,0.82,0.8306694880914862,0.8306694880914862,30,0.4,1.0,0.5714285714285714,1.1006859497494912,0.9629231452150404,1.3103071713320242,0.6494810700263978,0.059118454657649505,0.9965482042732556,0.6752081209358595,0.7353212281334089
matched,frozen_c1,frozen_c2,1000,3,100,fixed_300,RandomForest,0.8499983333148147,0.85,0.862012987012987,0.8614425284768807,30,0.4666666666666667,1.0,0.6363636363636364,0.3367935843887365,0.286012730157588,0.41927587140107553,0.13943078554780883,-0.059277614499323374,0.35511146008906763,0.3282477088683932,0.14788991273907245
matched,frozen_c1,frozen_c2,1000,3,100,fixed_300,XGBoost,0.8433176650998433,0.8433333333333334,0.857239819004525,0.855454504524785,30,0.36666666666666664,1.0,0.5365853658536586,0.34092430035273236,0.32353191400567705,0.46101349850495654,0.09148132130329813,-0.12556859950224558,0.414739751193202,0.4186393489440282,0.11188221447788162
matched,frozen_c1,frozen_c2,1000,3,100,full_kddtest_plus,QSVM_ZZ,0.7901848796682233,0.7901880766501065,0.8044352609458751,0.8050874913697512,2952,0.5504742547425474,1.0,0.7100720996285776,0.7529993310680481,0.9026742962579505,1.0807652024580885,0.462358578237109,0.052884096207059646,1.00712166066878,0.9036541651835922,0.44777217060266705
matched,frozen_c1,frozen_c2,1000,3,100,full_kddtest_plus,QSVM_Z,0.7836578114613526,0.7838449254790631,0.8095572542828946,0.8033238075913257,2952,0.4684959349593496,1.0,0.6380622837370242,0.6277901335008296,0.8553170783522941,0.9910725732415998,0.3787649809715352,-0.13083716216144403,0.7118672577145537,0.6483512100321744,0.3217360161037527
matched,frozen_c1,frozen_c2,1000,3,100,full_kddtest_plus,SVM_Linear,0.7803851339198672,0.7804293825408091,0.7915870296207864,0.793684974930803,2952,0.5030487804878049,1.0,0.6693711967545639,0.7612594584416126,0.966139334239778,1.1268912738394723,0.4930083500069243,-0.12254383845643559,0.6347069559229486,0.5627084806713685,0.3181651741173645
matched,frozen_c1,frozen_c2,1000,3,100,full_kddtest_plus,SVM_Poly2,0.774351837573668,0.7743967352732435,0.7941118510093753,0.7915301500354719,2952,0.49830623306233063,1.0,0.6651593940764188,0.5788347301169909,0.8353790289553727,0.8907535786133981,0.489352458863196,-0.03273176847836243,0.4158534544967307,0.3159672165124241,0.27234203196344214
matched,frozen_c1,frozen_c2,1000,3,100,full_kddtest_plus,SVM_RBF,0.7759470246218625,0.7760823278921221,0.7845390974186897,0.787787385849235,2952,0.535230352303523,1.0,0.6972639011473963,0.958472568805419,0.9850310718827114,1.202665182943058,0.6652460713626225,0.18555761746545807,0.7243773481675083,0.5593842150423647,0.49622925336893065
matched,frozen_c1,frozen_c2,1000,3,100,full_kddtest_plus,RandomForest,0.800880489978957,0.8009226401703335,0.8215571857216907,0.818637346020157,2952,0.31097560975609756,1.0,0.4744186046511628,0.29431678153089125,0.3068302512065437,0.3956142681331168,0.15574505384015083,-0.07653264081501984,0.2966767710457276,0.25738670972247435,0.1662120129427432
matched,frozen_c1,frozen_c2,1000,3,100,full_kddtest_plus,XGBoost,0.798452976411032,0.7984829666430092,0.818203319654514,0.8158180317912522,2952,0.3106368563685637,1.0,0.4740242956836392,0.29429191318020026,0.35862919227456996,0.45312151181028404,0.09951644713079162,-0.16644249205303385,0.38543630099390275,0.39989779569551875,0.12785146961436064
matched,frozen_c1,frozen_c2,1000,4,100,fixed_300,QSVM_ZZ,0.8333036984352773,0.8333333333333334,0.8480892152862778,0.8457070820764486,30,0.43333333333333335,1.0,0.6046511627906976,0.9103343643062248,0.850722516545681,1.1429020445448304,0.49619791572504757,0.015026162520779922,0.6912453396141445,0.5822687869076464,0.37283906030816116
matched,frozen_c1,frozen_c2,1000,4,100,fixed_300,QSVM_Z,0.8633318147979422,0.8633333333333333,0.8755411255411256,0.8749493494214577,30,0.7,1.0,0.8235294117647058,0.8984220503509899,0.8520544288243528,1.133478949527578,0.4983817825863311,0.1436920398388394,0.867939748008228,0.693498502147665,0.5413193475247104
matched,frozen_c1,frozen_c2,1000,4,100,fixed_300,SVM_Linear,0.8227642095172276,0.8233333333333334,0.8233333333333334,0.8275404079059925,30,0.7,1.0,0.8235294117647058,0.793347933730995,0.888219198145644,1.1146632647148988,0.4193567624408286,0.31787089150092046,0.7490222135167965,0.746875034348459,0.32288366801710433
matched,frozen_c1,frozen_c2,1000,4,100,fixed_300,SVM_Poly2,0.8461126722868995,0.8466666666666667,0.8463042801902307,0.850794651298906,30,0.8666666666666667,1.0,0.9285714285714286,0.7252084561651642,0.7792029179815148,0.9597583553667539,0.46037853076362284,0.29302259468197056,0.3394466568401677,0.3656319199006156,0.25961427731138137
matched,frozen_c1,frozen_c2,1000,4,100,fixed_300,SVM_RBF,0.8197997775305895,0.82,0.8412567176519223,0.8344964206924497,30,0.36666666666666664,1.0,0.5365853658536586,1.3102784390895166,1.2105744719253848,1.5556659439862874,0.8730541854555977,0.09770057488988976,1.0977143632164168,0.8317204185454377,0.7230237692635285
matched,frozen_c1,frozen_c2,1000,4,100,fixed_300,RandomForest,0.8399715504978662,0.84,0.8548891608867129,0.8524604925487371,30,0.36666666666666664,1.0,0.5365853658536586,0.3338833333333333,0.2896437519705121,0.4197166666666666,0.13859835156146538,-0.07783333333333335,0.3642908255165858,0.34716666666666657,0.13505976043547865
matched,frozen_c1,frozen_c2,1000,4,100,fixed_300,XGBoost,0.8566650740563784,0.8566666666666667,0.8668854522567884,0.8674305524289766,30,0.36666666666666664,1.0,0.5365853658536586,0.34946878304084145,0.31589614318348197,0.4619716601570447,0.09220080699207375,-0.12074486414591472,0.4281089759074699,0.43385021289189657,0.09813567263647863
matched,frozen_c1,frozen_c2,1000,4,100,full_kddtest_plus,QSVM_ZZ,0.7999163962609956,0.8000354861603974,0.8243800983352078,0.8191232261865297,2952,0.3323170731707317,1.0,0.4988558352402746,0.7666737891122302,1.0016727031959083,1.1482386234444433,0.5221924615215283,-0.4459047778220674,1.026540490570955,0.9438857320468607,0.6014118177293878
matched,frozen_c1,frozen_c2,1000,4,100,full_kddtest_plus,QSVM_Z,0.7830129999857406,0.7831352022711142,0.8066122132151263,0.8017985462079613,2952,0.4613821138211382,1.0,0.631432545201669,0.7287248221288882,0.9498838316202655,1.1010259479861346,0.4701712686049739,-0.17254677854865735,0.828030308912138,0.7290980814810615,0.4287453449838093
matched,frozen_c1,frozen_c2,1000,4,100,full_kddtest_plus,SVM_Linear,0.7826858847381688,0.7830021291696239,0.7884237658529503,0.7929260193743983,2952,0.5616531165311653,1.0,0.7193058568329718,0.7223546380077103,0.9228400261244865,1.0859570171354098,0.4405987900608177,0.08995400086038396,0.6870555679968932,0.6295776052953027,0.28942894585192314
matched,frozen_c1,frozen_c2,1000,4,100,full_kddtest_plus,SVM_Poly2,0.7995457719159431,0.7996362668559261,0.8091312099413396,0.8122715984671092,2952,0.6507452574525745,1.0,0.7884260209316643,0.61667243199939,0.8249098061470918,0.909531508419597,0.48323235804077486,0.15191354742536117,0.4039268795668038,0.36532382114413586,0.2297240858782119
matched,frozen_c1,frozen_c2,1000,4,100,full_kddtest_plus,SVM_RBF,0.7636729394679773,0.7641501064584811,0.7953636654315959,0.7854359372043919,2952,0.31673441734417346,1.0,0.4810908155389761,1.1290682909671637,1.2458895927674152,1.4278027825480393,0.8879275292397144,0.0008450769697242007,0.809548059046856,0.5855348756104197,0.5590328107593566
matched,frozen_c1,frozen_c2,1000,4,100,full_kddtest_plus,RandomForest,0.7911260405544875,0.7912970191625266,0.8169891505098208,0.8108088785779679,2952,0.24356368563685638,1.0,0.39171887769000274,0.28985539389638043,0.321810589435828,0.411890081618169,0.13388340266231302,-0.16353827913279131,0.311216669874669,0.32625846883468834,0.1309808988487947
matched,frozen_c1,frozen_c2,1000,4,100,full_kddtest_plus,XGBoost,0.7982661501987027,0.798305535841022,0.81865599456973,0.8158876507293944,2952,0.2706639566395664,1.0,0.426019728072514,0.2993894566797021,0.3624450320557757,0.46162722026697917,0.08888620557466405,-0.216804353636374,0.3911061278436746,0.4352114723848941,0.10275750725436651
matched,frozen_c1,frozen_c2,1000,5,100,fixed_300,QSVM_ZZ,0.8432479905726451,0.8433333333333334,0.8486607142857143,0.8516275719238215,30,0.5666666666666667,1.0,0.723404255319149,1.1216368252856175,1.0064142729396468,1.3248460019670236,0.7181378194228666,0.30566062845904385,1.0135271096745542,0.9355234335818464,0.4954407402045835
matched,frozen_c1,frozen_c2,1000,5,100,fixed_300,QSVM_Z,0.822890559732665,0.8233333333333334,0.8514155336189235,0.8397865922290757,30,0.5666666666666667,1.0,0.723404255319149,0.9037931924572846,0.9175032545748852,1.1488678227219524,0.5820284209570503,0.06323974782970399,0.6404571374510718,0.533342519898467,0.3601810198857499
matched,frozen_c1,frozen_c2,1000,5,100,fixed_300,SVM_Linear,0.786628733997155,0.7866666666666666,0.8004895960832313,0.7984332087704291,30,0.4,1.0,0.5714285714285714,0.8456281584214607,0.9192881751492946,1.1483762117304532,0.49133472054822686,-0.1538298611177736,0.6330442850499229,0.5399906908516303,0.3644430638652087
matched,frozen_c1,frozen_c2,1000,5,100,fixed_300,SVM_Poly2,0.7864293659621802,0.7866666666666666,0.8068072206145791,0.8007293683310072,30,0.36666666666666664,1.0,0.5365853658536586,0.7163343060909091,0.801102655152159,0.9408200009713507,0.5193823523636999,-0.018173077407827625,0.34697900957762956,0.23110059081647524,0.25945560459203754
matched,frozen_c1,frozen_c2,1000,5,100,fixed_300,SVM_RBF,0.8399715504978662,0.84,0.8475213828310421,0.8493989464679663,30,0.43333333333333335,1.0,0.6046511627906976,1.2304170330454511,1.080425944914816,1.4739376041215446,0.7132701008803642,0.19819169816686513,0.7871018412663466,0.6569925435384771,0.47662359937583965
matched,frozen_c1,frozen_c2,1000,5,100,fixed_300,RandomForest,0.8265973055889022,0.8266666666666667,0.8434299758772927,0.8397190581243528,30,0.36666666666666664,1.0,0.5365853658536586,0.3294558605297905,0.2919633133323207,0.4203225271964572,0.13081557055868823,-0.06983333333333333,0.31835379515389617,0.3055,0.11355872196063732
matched,frozen_c1,frozen_c2,1000,5,100,fixed_300,XGBoost,0.8333036984352773,0.8333333333333334,0.8480892152862778,0.8457070820764486,30,0.36666666666666664,1.0,0.5365853658536586,0.3375747649868329,0.330987583278913,0.4664906357725461,0.07678534350549301,-0.08861113786697387,0.41758501551423205,0.4179214080174764,0.08701077896899516
matched,frozen_c1,frozen_c2,1000,5,100,full_kddtest_plus,QSVM_ZZ,0.8035470228504513,0.8036284599006388,0.8133932696447448,0.8164671104320296,2952,0.44478319783197834,1.0,0.6157092614302462,0.9455117920005391,1.0551437661844891,1.2315288541601095,0.7004695550137398,-0.018168689452529748,1.0045461813178191,0.8844499877435001,0.47664593867687305
matched,frozen_c1,frozen_c2,1000,5,100,full_kddtest_plus,QSVM_Z,0.7575870375681837,0.7585610361958836,0.7978883282399472,0.7823429818714003,2952,0.35636856368563685,1.0,0.5254745254745254,0.7443653710731422,0.9701869160698487,1.071619373841031,0.5890453084224825,-0.08229756877851488,0.6023649217884584,0.49166527741862703,0.3576054303403886
matched,frozen_c1,frozen_c2,1000,5,100,full_kddtest_plus,SVM_Linear,0.7541338506838968,0.7544357700496807,0.7811061580998784,0.7741350125780702,2952,0.28692411924119243,1.0,0.44590681758357464,0.7563369800534033,0.9594967719517525,1.1131314953088134,0.5036049611885293,-0.3159244916806847,0.5357214739035643,0.5146412334509202,0.3492136636462293
matched,frozen_c1,frozen_c2,1000,5,100,full_kddtest_plus,SVM_Poly2,0.7411844582896283,0.7421043293115684,0.7784431829316594,0.7650321438324694,2952,0.3092818428184282,1.0,0.4724450194049159,0.5848968143108559,0.8566891709906926,0.8961845875634611,0.522373242133838,-0.12186505304078213,0.3146324632488397,0.25300916066881374,0.2232286780418849
matched,frozen_c1,frozen_c2,1000,5,100,full_kddtest_plus,SVM_RBF,0.8029428747162284,0.803584102200142,0.8054551971270276,0.8112424041152592,2952,0.5718157181571816,1.0,0.7275862068965517,1.068959103338302,1.1394581932021997,1.395518162400926,0.7025436620414349,0.37785074393456825,0.7553454820729909,0.7100966511031199,0.4572534615201066
matched,frozen_c1,frozen_c2,1000,5,100,full_kddtest_plus,RandomForest,0.7708820308812603,0.7709811923349894,0.7929526049275741,0.7889935323476861,2952,0.30521680216802166,1.0,0.4676875162211264,0.2805010992670422,0.32107086361050186,0.40065277315430986,0.14575569118690937,-0.12727761269681162,0.26052513721503917,0.2603265738432649,0.12768325170413589
matched,frozen_c1,frozen_c2,1000,5,100,full_kddtest_plus,XGBoost,0.7772453777329553,0.7772799858055358,0.7965132500686127,0.7942380466806856,2952,0.30149051490514905,1.0,0.46330036439354505,0.2806147913018214,0.36892662827943873,0.452514887493265,0.10040814084504136,-0.1832114757621676,0.3592263372942156,0.38224558931015695,0.12844576952823203
matched,frozen_c1,frozen_c2,1000,6,100,fixed_300,QSVM_ZZ,0.8199679943100995,0.82,0.8344893240854073,0.8322002611318716,30,0.5666666666666667,1.0,0.723404255319149,0.8663117004373665,0.9702083972116394,1.2011955123110432,0.4989284894035125,-0.030490508238491438,0.9845927490198586,0.7978166821898385,0.5777898356104247
matched,frozen_c1,frozen_c2,1000,6,100,fixed_300,QSVM_Z,0.8097442116623461,0.81,0.8321514090992816,0.8247489982441133,30,0.5666666666666667,1.0,0.723404255319149,0.9732439762972421,1.10487482916407,1.28971548831133,0.7103423010979054,0.06800324200198356,0.5359920122905303,0.4241863283972952,0.334630896605281
matched,frozen_c1,frozen_c2,1000,6,100,fixed_300,SVM_Linear,0.8230009684852668,0.8233333333333334,0.8250756093221847,0.829071180946378,30,0.7,1.0,0.8235294117647058,0.7845767761059921,0.8437749871221017,1.0731526107582428,0.41935715150756964,0.23384662464479106,0.6777863936416005,0.6540773496374286,0.29370301318632336
matched,frozen_c1,frozen_c2,1000,6,100,fixed_300,SVM_Poly2,0.8463320119371075,0.8466666666666667,0.8479391756702681,0.8523254243392913,30,0.8333333333333334,1.0,0.9090909090909091,0.7041181686468112,0.7826051038605708,0.9390241480490005,0.4759062863505827,0.16985326004875623,0.34997323305678324,0.27416474443258293,0.2759802288491413
matched,frozen_c1,frozen_c2,1000,6,100,fixed_300,SVM_RBF,0.8529149581030486,0.8533333333333334,0.853726832303658,0.8583134482913871,30,0.6,1.0,0.75,1.1901035918078295,1.070409430117408,1.4502905479811337,0.6773331778045082,0.24720343345735868,0.8549560486902145,0.7543180901395677,0.47229609525517574
matched,frozen_c1,frozen_c2,1000,6,100,fixed_300,RandomForest,0.8399715504978662,0.84,0.8548891608867129,0.8524604925487371,30,0.4,1.0,0.5714285714285714,0.33361092531766173,0.28331285977187837,0.41476620956914984,0.1397548475118719,-0.04123751952204934,0.32968612954848464,0.2979477265421851,0.14703955005825783
matched,frozen_c1,frozen_c2,1000,6,100,fixed_300,XGBoost,0.8599751066856329,0.86,0.8676727419282613,0.8696591778848318,30,0.4666666666666667,1.0,0.6363636363636364,0.35260088155666985,0.31388987761726095,0.46296854843695956,0.09227329030274355,-0.04215187629063924,0.43257387275033365,0.41643701791763305,0.12440717892835658
matched,frozen_c1,frozen_c2,1000,6,100,full_kddtest_plus,QSVM_ZZ,0.7639265857064652,0.763972675656494,0.7833450576033688,0.7808834797317052,2952,0.393970189701897,1.0,0.5652490886998784,0.7260855167438576,1.051240019372144,1.144394104166389,0.5680386345170094,-0.17413607561935404,0.9790020649728645,0.7784330311886306,0.6187167623458433
matched,frozen_c1,frozen_c2,1000,6,100,full_kddtest_plus,QSVM_Z,0.7418155153955606,0.7428140525195174,0.7803895319538532,0.7661189968841834,2952,0.3492547425474255,1.0,0.5177002259603314,0.7943994827722386,1.1199999333725248,1.188373803342493,0.6879230280435138,-0.1527518109983369,0.6375601016231197,0.5459349021683382,0.3630028671228391
matched,frozen_c1,frozen_c2,1000,6,100,full_kddtest_plus,SVM_Linear,0.7839399168280454,0.7841554293825408,0.7910216899485562,0.7950287905523794,2952,0.5481029810298103,1.0,0.7080962800875273,0.7144435677168242,0.8759553514730443,1.0398528397760238,0.4432081461750763,0.03753238041173251,0.6094893046464402,0.5516862559054776,0.261778851519308
matched,frozen_c1,frozen_c2,1000,6,100,full_kddtest_plus,SVM_Poly2,0.7968171434264006,0.7968417317246274,0.8091013122016397,0.8108691692524412,2952,0.6202574525745257,1.0,0.7656282667781728,0.5901700956838213,0.832347226668608,0.8955612201010107,0.488950660735378,0.023194877908940405,0.40653176880117287,0.3232346496817315,0.2476397436821264
matched,frozen_c1,frozen_c2,1000,6,100,full_kddtest_plus,SVM_RBF,0.8179480788414351,0.8191980127750177,0.8175477036808976,0.8235165615357308,2952,0.6788617886178862,1.0,0.8087167070217918,1.0259088918491925,1.1467550852036419,1.3750289652434653,0.690529959203173,0.406982125132702,0.7505844534655781,0.7414331791720343,0.4234245065942698
matched,frozen_c1,frozen_c2,1000,6,100,full_kddtest_plus,RandomForest,0.8014175885005235,0.8015436479772888,0.8100496910751787,0.8136588697548347,2952,0.46747967479674796,1.0,0.6371191135734072,0.2946522908367966,0.311033200553568,0.399429098259728,0.1549774816074541,-0.05508260674147712,0.28690512736616886,0.243936393325613,0.16075970168461248
matched,frozen_c1,frozen_c2,1000,6,100,full_kddtest_plus,XGBoost,0.8122437878338223,0.8125443577004968,0.8176783220437014,0.8227828424431872,2952,0.4742547425474255,1.0,0.6433823529411765,0.312283156298212,0.3436137296384081,0.4537022991186554,0.09871873519265058,-0.05215366795497535,0.40790076628539207,0.3944659089432338,0.11618815300604568
matched,frozen_c1,frozen_c2,1000,7,100,fixed_300,QSVM_ZZ,0.8531701890989989,0.8533333333333334,0.856754710257895,0.8606096078519652,30,0.6,1.0,0.75,1.0295807684636258,0.9573192357737194,1.2190028949497653,0.7003774839874706,0.13922006527752126,0.7765243559736582,0.6977915273641059,0.36804794026736565
matched,frozen_c1,frozen_c2,1000,7,100,fixed_300,QSVM_Z,0.8432898027229786,0.8433333333333334,0.859375,0.8562198910449776,30,0.5333333333333333,1.0,0.6956521739130435,0.8712427966439013,0.9058957951833781,1.142539629670844,0.5237503193950548,-0.10678492732079362,0.8500292126277775,0.6776705766936036,0.5241328767662501
matched,frozen_c1,frozen_c2,1000,7,100,fixed_300,SVM_Linear,0.8227642095172276,0.8233333333333334,0.8233333333333334,0.8275404079059925,30,0.7,1.0,0.8235294117647058,0.7767962627304257,0.8515766550725883,1.0771521461294375,0.41029073514438685,0.31525565740704153,0.7002076636147196,0.7071186068071609,0.2994330937271801
matched,frozen_c1,frozen_c2,1000,7,100,fixed_300,SVM_Poly2,0.8429406850459482,0.8433333333333334,0.8441500711237553,0.8485660258430507,30,0.8333333333333334,1.0,0.9090909090909091,0.7786826029521943,0.8416254912572815,1.0189413278192565,0.5257743186352822,0.3594159469737678,0.3647339335987054,0.433643082356576,0.2723313099548468
matched,frozen_c1,frozen_c2,1000,7,100,fixed_300,SVM_RBF,0.8566650740563784,0.8566666666666667,0.8668854522567884,0.8674305524289766,30,0.4666666666666667,1.0,0.6363636363636364,1.3153192303224848,1.207371978211071,1.5860723264734347,0.8198697131987475,-0.025829437799007215,1.2012389665536352,0.9464509590491957,0.7401842991706297
matched,frozen_c1,frozen_c2,1000,7,100,fixed_300,RandomForest,0.8566650740563784,0.8566666666666667,0.8687770562770563,0.8681959389491694,30,0.43333333333333335,1.0,0.6046511627906976,0.33823333333333333,0.2828283558784177,0.42153333333333337,0.12924130746613313,-0.07683333333333335,0.3457804778886293,0.32883333333333326,0.1316667721518565
matched,frozen_c1,frozen_c2,1000,7,100,fixed_300,XGBoost,0.8633196652998634,0.8633333333333333,0.8718615494978479,0.8734185763810725,30,0.43333333333333335,1.0,0.6046511627906976,0.35434695104757946,0.3116294015996179,0.46470758815606433,0.08198477400240425,-0.09381074607372283,0.41961457340423514,0.4142037004232407,0.11537825119068612
matched,frozen_c1,frozen_c2,1000,7,100,full_kddtest_plus,QSVM_ZZ,0.8062079795188657,0.8063786373314408,0.8138233005697979,0.8179558371190637,2952,0.43529810298102983,1.0,0.6065612461647392,0.8741057333083153,0.9810676042980062,1.13066629351547,0.6694387275273856,-0.03112240773589559,0.8379175298655379,0.6748418968503124,0.49765731721207124
matched,frozen_c1,frozen_c2,1000,7,100,full_kddtest_plus,QSVM_Z,0.7748484740057325,0.774973385379702,0.7980919212608386,0.7934520893115968,2952,0.391260162601626,1.0,0.5624543462381301,0.7428969154203938,0.9985380082550759,1.1260088792776601,0.5301678834661883,-0.08014065826172467,0.7471961855660342,0.6007030466885493,0.4515312996129375
matched,frozen_c1,frozen_c2,1000,7,100,full_kddtest_plus,SVM_Linear,0.7845730036940174,0.7849095102909865,0.7900499856708544,0.7946765432797772,2952,0.5691056910569106,1.0,0.7253886010362695,0.7090012391780548,0.8830721462592626,1.0450955815794096,0.4362045369068886,0.11226122799780319,0.6341891635980523,0.5850651639797517,0.2692531010668552
matched,frozen_c1,frozen_c2,1000,7,100,full_kddtest_plus,SVM_Poly2,0.7974518212001932,0.7975514549325763,0.8067871376217547,0.8100144996925605,2952,0.6615853658536586,1.0,0.7963302752293578,0.6551131229017826,0.8922383506705535,0.9566932738227457,0.5567768476039144,0.23247918200640968,0.39632846239931663,0.3799182206203404,0.2584278735253807
matched,frozen_c1,frozen_c2,1000,7,100,full_kddtest_plus,SVM_RBF,0.8094459256815751,0.8097054648687012,0.8155032576840417,0.8203268490385947,2952,0.5904471544715447,1.0,0.7424920127795527,1.1316384058165183,1.2486133196530362,1.4551925583137382,0.849738384305572,0.1845622952046241,0.849213142140353,0.6982287272889701,0.5174000830919099
matched,frozen_c1,frozen_c2,1000,7,100,full_kddtest_plus,RandomForest,0.8251772962037971,0.8252750177430802,0.8343709583718251,0.8380734634345666,2952,0.497289972899729,1.0,0.6642533936651583,0.30287925833924767,0.30354473026391027,0.40146513484740953,0.1506684900869259,-0.051852981029810306,0.30342241845697354,0.2692140921409214,0.14925705429458305
matched,frozen_c1,frozen_c2,1000,7,100,full_kddtest_plus,XGBoost,0.8255954688369174,0.8257185947480482,0.8340612105329839,0.8381123572788698,2952,0.47696476964769646,1.0,0.6458715596330276,0.31759062136415683,0.3361192828892166,0.4512528545527889,0.10104868315021245,-0.04735774194523894,0.4055376676692256,0.3930032720188623,0.11068867965250676
matched,frozen_c1,frozen_c2,1000,8,100,fixed_300,QSVM_ZZ,0.8465575520370041,0.8466666666666667,0.8513314599223873,0.8546215838998694,30,0.6,1.0,0.75,0.958747851152115,0.8994488020472547,1.2062552556648531,0.5226412228039035,-0.027931469581654,0.912092300640423,0.751251178334261,0.517990539423178
matched,frozen_c1,frozen_c2,1000,8,100,fixed_300,QSVM_Z,0.8332666399893291,0.8333333333333334,0.8393136422538987,0.8418801494754851,30,0.7666666666666667,1.0,0.8679245283018868,0.8103808354400162,0.8188650960741984,1.0435409970148979,0.488138639698004,0.29720154826142625,0.48927372644295347,0.4548524561558688,0.34760147123586294
matched,frozen_c1,frozen_c2,1000,8,100,fixed_300,SVM_Linear,0.8197115384615384,0.82,0.8222469410456062,0.82607716897033,30,0.6666666666666666,1.0,0.8,0.8240930217353292,0.8835384158471217,1.121126968040783,0.4503817961265622,0.1384739480967693,0.6760165607406451,0.614969223462028,0.31302760084635894
matched,frozen_c1,frozen_c2,1000,8,100,fixed_300,SVM_Poly2,0.8362573099415205,0.8366666666666667,0.8374822190611664,0.8418126153707621,30,0.7666666666666667,1.0,0.8679245283018868,0.7382563029607218,0.7933421083568941,0.9762175578193819,0.47054579963969134,0.21620882409419512,0.3653106690434332,0.3004327355568531,0.29989716894125784
matched,frozen_c1,frozen_c2,1000,8,100,fixed_300,SVM_RBF,0.8296801772216718,0.83,0.8317470201031845,0.8358245914186664,30,0.5666666666666667,1.0,0.723404255319149,1.1637085227607047,1.0133727459572488,1.399407199889682,0.6502317564466968,0.3067013507592929,0.6021640173668728,0.5358040264000531,0.4118024619431961
matched,frozen_c1,frozen_c2,1000,8,100,fixed_300,RandomForest,0.8365195342474894,0.8366666666666667,0.8572214076246334,0.8509972536130745,30,0.36666666666666664,1.0,0.5365853658536586,0.3285833333333333,0.3011589996257053,0.42771666666666663,0.12538820939608142,-0.08549999999999998,0.31399933651734574,0.2948333333333332,0.1377647955353213
matched,frozen_c1,frozen_c2,1000,8,100,fixed_300,XGBoost,0.8399928885728254,0.84,0.8491582491582492,0.850164332988159,30,0.4666666666666667,1.0,0.6363636363636364,0.3341281498471896,0.3330787630698011,0.4625836953520775,0.09273299155549249,-0.08944160640239715,0.3893789606039971,0.3748965750137965,0.1380881383747906
matched,frozen_c1,frozen_c2,1000,8,100,full_kddtest_plus,QSVM_ZZ,0.7887829152879782,0.7888129879347054,0.800700110823366,0.8025519168426338,2952,0.40616531165311653,1.0,0.5776921223801493,0.8151469655004211,0.9152217588980436,1.0971386423889546,0.5462437575862032,-0.09865673807631693,0.8123166601664462,0.6840978144804363,0.44900076678656053
matched,frozen_c1,frozen_c2,1000,8,100,full_kddtest_plus,QSVM_Z,0.7772501294685848,0.7772799858055358,0.7891111816873437,0.7908435135984779,2952,0.5260840108401084,1.0,0.6894561598224195,0.6827355635640151,0.8665765351647097,0.98511393378878,0.49662186672391084,0.06812975473403952,0.6344579349536296,0.5311170905110428,0.35368512956135023
matched,frozen_c1,frozen_c2,1000,8,100,full_kddtest_plus,SVM_Linear,0.7842267210068666,0.7843328601845281,0.7934503805430702,0.7965374416081789,2952,0.5274390243902439,1.0,0.6906187624750499,0.7474533423079242,0.9196769354269677,1.0846044145969012,0.47762477774979234,-0.04710967061653548,0.5966571940437384,0.5312159446171929,0.27573311091381364
matched,frozen_c1,frozen_c2,1000,8,100,full_kddtest_plus,SVM_Poly2,0.7920406250110191,0.7920511000709723,0.8053747041562743,0.8065360082251775,2952,0.5904471544715447,1.0,0.7424920127795527,0.6187295534004127,0.8376370919749362,0.9227884563661314,0.4826216146223811,0.03507301583483303,0.44645779792132884,0.3557487355922508,0.27202484976381736
matched,frozen_c1,frozen_c2,1000,8,100,full_kddtest_plus,SVM_RBF,0.8068769491889416,0.8078424414478353,0.8076423636828209,0.8136550100603619,2952,0.6751355013550135,1.0,0.8060667340748231,1.0083217688716182,1.0520950369018176,1.3101481718751085,0.6380662379299951,0.41476149492999864,0.6257750541119451,0.6533337485492892,0.36983310970207817
matched,frozen_c1,frozen_c2,1000,8,100,full_kddtest_plus,RandomForest,0.7880942580972521,0.7883250532292406,0.8156849599004752,0.8083988364008154,2952,0.247289972899729,1.0,0.396523628462792,0.28752994144783534,0.3161691467762225,0.3986016234918382,0.15412054487274243,-0.09269817073170732,0.26823764520588245,0.2370240514905149,0.15608966710715788
matched,frozen_c1,frozen_c2,1000,8,100,full_kddtest_plus,XGBoost,0.7867721808717745,0.7867725337118524,0.8017574878743616,0.8019746798746534,2952,0.3004742547425474,1.0,0.46209950507944775,0.2854792156962002,0.36528148846396424,0.4530039000542368,0.09857187704724855,-0.17251895924368849,0.35853779033348,0.37729288156076174,0.12634167926427503
