regime,repr_mode,arm,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
matched,refit_per_N,frozen_c2,1000,6,100,fixed_300,QSVM_Z,0.866286325548226,0.8666666666666667,0.8670607582559224,0.8718202692359641,30,0.8,1.0,0.8888888888888888,1.0032558046066218,0.8960306968214864,1.2138146011516469,0.5796958971343054,0.7241036480366582,0.9123460140514706,0.8291488998097036,0.8180546707891599
matched,refit_per_N,frozen_c2,1000,6,100,fixed_300,SVM_Linear,0.8193496587715776,0.82,0.8196364282857016,0.823781009409752,30,0.7,1.0,0.8235294117647058,0.7887053716361171,0.9313715023130416,1.1390496474338476,0.4382635499894384,0.32286769168661805,0.7882011242227517,0.7942951232403104,0.30757083047277944
matched,refit_per_N,frozen_c2,1000,6,100,fixed_300,SVM_Poly2,0.82,0.82,0.8306694880914862,0.8306694880914862,30,0.4666666666666667,1.0,0.6363636363636364,0.6818319310180811,0.7466005831673594,0.908103245711117,0.44458487161690635,0.06619361436121311,0.3974710997654047,0.2970397949439027,0.27227234518144794
matched,refit_per_N,frozen_c2,1000,6,100,fixed_300,SVM_RBF,0.8333036984352773,0.8333333333333334,0.840804263131969,0.8426455359956778,30,0.3333333333333333,1.0,0.5,0.9997470471025387,0.8826465548280903,1.2195746247395367,0.5396265686857544,0.1053732227216909,1.020325614898577,0.7601556340818291,0.688717132398031
matched,refit_per_N,frozen_c2,1000,6,100,fixed_300,RandomForest,0.869998555539506,0.87,0.8823051948051948,0.8817027598937464,30,0.43333333333333335,1.0,0.6046511627906976,0.34657745457783956,0.2753449523622124,0.4206903575839863,0.13766044402391406,-0.07386449703837708,0.3180141012803987,0.2920981996897574,0.14583406417540012
matched,refit_per_N,frozen_c2,1000,6,100,fixed_300,XGBoost,0.8733277034534868,0.8733333333333333,0.8828282828282827,0.8839313853496016,30,0.43333333333333335,1.0,0.6046511627906976,0.36658643116553624,0.29994515989409803,0.465302429497242,0.08857967917386374,-0.08131898442904155,0.40631317014556345,0.3926710506280263,0.13233523892369087
matched,refit_per_N,frozen_c2,1000,6,100,full_kddtest_plus,QSVM_ZZ,0.8276448707806665,0.8280251951738822,0.8317669324427759,0.8375830896530072,2952,0.5447154471544715,1.0,0.7052631578947368,0.8371286520776374,0.9062282935489618,1.1330060336909775,0.4881919988875535,-0.010753413080572349,1.0417937094488552,0.9213345442319102,0.4864076752530384
matched,refit_per_N,frozen_c2,1000,6,100,full_kddtest_plus,QSVM_Z,0.8462984509738245,0.8470990063875089,0.8467054636173003,0.8534724808558551,2952,0.8089430894308943,1.0,0.8943820224719101,0.8798137279918874,0.9651265357371593,1.1722832831590366,0.5755808631051446,0.5641982280688225,0.8878142475833077,0.8212865440303452,0.6572839503309097
matched,refit_per_N,frozen_c2,1000,6,100,full_kddtest_plus,SVM_Linear,0.774365213226196,0.7747959545777147,0.7790629385833119,0.7837765173347666,2952,0.5440379403794038,1.0,0.7046950416849496,0.7289318528277237,0.9699211992626879,1.1254735512432714,0.453208632197014,0.03480734548241428,0.7944904495926497,0.7303431613288889,0.314683162075106
matched,refit_per_N,frozen_c2,1000,6,100,full_kddtest_plus,SVM_Poly2,0.7576309939422017,0.7579400283889283,0.7850320683278618,0.7778017343637418,2952,0.3394308943089431,1.0,0.5068285280728376,0.5647584443791334,0.7922302837571292,0.8666693239491491,0.44211447151723643,-0.09733407352089142,0.4324555050974166,0.35510865595027374,0.2653102490037317
matched,refit_per_N,frozen_c2,1000,6,100,full_kddtest_plus,SVM_RBF,0.8076977083810536,0.8082416607523066,0.8107859135341953,0.8165359108902628,2952,0.47188346883468835,1.0,0.6411967779056387,0.871995812796214,0.9227949142687405,1.140127654337739,0.5586019004163046,0.18307611369630022,0.8068308838082707,0.6144684932754202,0.5540048819683909
matched,refit_per_N,frozen_c2,1000,6,100,full_kddtest_plus,RandomForest,0.8078132166740452,0.8078424414478353,0.8278660277211445,0.8253793014439277,2952,0.364159891598916,1.0,0.5338962006456419,0.3071865129747541,0.3057135693478398,0.40803453389848743,0.14605532986929737,-0.05947681880938764,0.28812346694069874,0.25190316815681973,0.15197834730700824
matched,refit_per_N,frozen_c2,1000,6,100,full_kddtest_plus,XGBoost,0.8211026057082328,0.8211053938963804,0.8384941100160916,0.837717882059982,2952,0.30691056910569103,1.0,0.46967340590979784,0.3135251043532295,0.3524829452994298,0.4628255185416673,0.09129489127711952,-0.1860179419763043,0.39937668920805147,0.42417569058697396,0.11907727799604742
matched,refit_per_N,frozen_c2,1000,7,100,fixed_300,QSVM_ZZ,0.8565885871196541,0.8566666666666667,0.8620535714285714,0.8651343928683985,30,0.4666666666666667,1.0,0.6363636363636364,0.8177448160030594,0.7278002436110348,1.0153658412278508,0.40918453925804393,0.004076898850109334,0.8237967248360424,0.7328663530743571,0.3762506790509702
matched,refit_per_N,frozen_c2,1000,7,100,fixed_300,QSVM_Z,0.8698828946051447,0.87,0.8740862898912463,0.8778758272927829,30,0.5,1.0,0.6666666666666666,0.8908287445549044,0.7216807217383254,1.0793028325718683,0.3866578744269395,0.035339617488453524,0.8302453908538021,0.7738689340779438,0.302792289312789
matched,refit_per_N,frozen_c2,1000,7,100,fixed_300,SVM_Linear,0.8199679943100995,0.82,0.827370023733823,0.8291387150511008,30,0.5333333333333333,1.0,0.6956521739130435,1.1670556912297245,1.3524768472278021,1.578914712094033,0.835608126248161,0.017742676327852237,1.2043448825689882,1.0416495119822218,0.6047542417549333
matched,refit_per_N,frozen_c2,1000,7,100,fixed_300,SVM_Poly2,0.7961570593149541,0.7966666666666666,0.8234773700875395,0.8127729503399217,30,0.36666666666666664,1.0,0.5365853658536586,0.8419604593284579,0.8772602982229021,1.0776562451516234,0.5631519006417602,-0.0341430855220509,0.6228099921816097,0.5337797080095099,0.32270305230583946
matched,refit_per_N,frozen_c2,1000,7,100,fixed_300,SVM_RBF,0.8666666666666667,0.8666666666666667,0.8779433613975057,0.8779433613975057,30,0.3333333333333333,1.0,0.5,0.9067946621076047,0.7420622736002178,1.1073819262846467,0.3829337363900898,-0.12942839012813778,0.8351104197038889,0.7778921954667953,0.33021940206628675
matched,refit_per_N,frozen_c2,1000,7,100,fixed_300,RandomForest,0.8499583217560434,0.85,0.866188226744186,0.8629733015172663,30,0.3,1.0,0.46153846153846156,0.3442630148866947,0.28921586270972277,0.43369513060413034,0.1186228154786088,-0.11,0.3394947225903028,0.332,0.1308918128328379
matched,refit_per_N,frozen_c2,1000,7,100,fixed_300,XGBoost,0.8499983333148147,0.85,0.862012987012987,0.8614425284768807,30,0.3,1.0,0.46153846153846156,0.3505298736691475,0.3213107782820458,0.4671983284751574,0.08852982799453193,-0.15947119891643524,0.40670331319111463,0.42868308325608573,0.08408009499596839
matched,refit_per_N,frozen_c2,1000,7,100,full_kddtest_plus,QSVM_ZZ,0.8254241223918248,0.8254968062455642,0.8354605732001366,0.8387567858303602,2952,0.42953929539295393,1.0,0.6009478672985782,0.7501852923275599,0.7849912216668882,0.9968710350581981,0.4303920658895292,-0.10021253233013418,0.8407200429557182,0.7413365775007843,0.4089900012505275
matched,refit_per_N,frozen_c2,1000,7,100,full_kddtest_plus,QSVM_Z,0.806679168692127,0.8069552874378992,0.8125471123086798,0.8173976378332806,2952,0.4491869918699187,1.0,0.6199158485273493,0.7488242929938367,0.8772270783708875,1.0799408940645259,0.4049602871047423,-0.2134169764061928,0.9908737791332493,0.9079851189733024,0.45048937358744295
matched,refit_per_N,frozen_c2,1000,7,100,full_kddtest_plus,SVM_Linear,0.7691493995718672,0.7691625266146203,0.7865535097827956,0.7852666763616414,2952,0.35636856368563685,1.0,0.5254745254745254,1.045494079527693,1.4193621323978634,1.5443165221922928,0.8501371727529446,-0.3313279738153601,1.0296362942174797,0.9310436415913512,0.5505332524514863
matched,refit_per_N,frozen_c2,1000,7,100,full_kddtest_plus,SVM_Poly2,0.73957582200991,0.7413946061036196,0.7896080074132156,0.7676905505282834,2952,0.24830623306233063,1.0,0.3978290366350068,0.6894010595033612,0.9647897270446117,1.0436861276909608,0.5628608221582142,-0.32692309050445245,0.6940851967075636,0.6613713810982985,0.38887126874801264
matched,refit_per_N,frozen_c2,1000,7,100,full_kddtest_plus,SVM_RBF,0.8189161536719662,0.8189318665720369,0.8320000921803359,0.8336292258569069,2952,0.3350271002710027,1.0,0.5019030702867292,0.789233443632138,0.8605566328501986,1.0952623512467032,0.4047808404945299,-0.3030097694494392,0.8943917185783963,0.8480085620727587,0.41549120964794395
matched,refit_per_N,frozen_c2,1000,7,100,full_kddtest_plus,RandomForest,0.8177340189446418,0.8177342086586231,0.8340613256823857,0.8338674235712087,2952,0.3499322493224932,1.0,0.5184441656210791,0.3017776608640103,0.3235218948339496,0.4226707628296746,0.13071189418902818,-0.13597651930894308,0.3340401079765909,0.325364944105691,0.15559582477524392
matched,refit_per_N,frozen_c2,1000,7,100,full_kddtest_plus,XGBoost,0.8147995598259599,0.814806600425834,0.8287740800841998,0.8298679696417457,2952,0.3194444444444444,1.0,0.4842105263157895,0.30965655460964286,0.3587609016930042,0.4659096753744262,0.08674526378303875,-0.1685736454457933,0.4006472445129441,0.4209901755196131,0.10817837395091608
matched,refit_per_N,frozen_c2,1000,8,100,fixed_300,QSVM_ZZ,0.8665717843800036,0.8666666666666667,0.8714037200588787,0.8748818153167349,30,0.8,1.0,0.8888888888888888,1.1653376077686624,0.931145764140118,1.3424672255347077,0.6502506613000996,0.539683351207437,0.7479917138866921,0.8334577806384632,0.3950922063352404
matched,refit_per_N,frozen_c2,1000,8,100,fixed_300,QSVM_Z,0.8997817469155049,0.9,0.9012938508736827,0.9063527081175994,30,0.9333333333333333,1.0,0.9655172413793104,0.8788944292860064,0.7168193263069766,1.0758544417241698,0.35891863231035753,0.6713333207848984,0.5231395666348809,0.8013970647815197,0.2865766535057853
matched,refit_per_N,frozen_c2,1000,8,100,fixed_300,SVM_Linear,0.8157639098248082,0.8166666666666667,0.8153798256537983,0.8192562243933186,30,0.7,1.0,0.8235294117647058,0.777616438928627,0.8184399466717801,1.0510448390899494,0.41211165795513244,0.3174651743470995,0.5814584774229552,0.6182361448890561,0.23803816299697345
matched,refit_per_N,frozen_c2,1000,8,100,fixed_300,SVM_Poly2,0.8751560549313357,0.8766666666666667,0.8748876101420608,0.875444599522759,30,0.9333333333333333,1.0,0.9655172413793104,0.6795093829722811,0.6417883335549569,0.8642284471995311,0.3559978338216488,0.41309551833370506,0.28672267787114625,0.44314287461740215,0.23765982821844114
matched,refit_per_N,frozen_c2,1000,8,100,fixed_300,SVM_RBF,0.8962505159584556,0.8966666666666666,0.8959815078236131,0.9010625365809735,30,0.8666666666666667,1.0,0.9285714285714286,1.1980257988490026,0.9690851667997323,1.3681692258444986,0.7088757610971909,0.3277891441252708,0.7466161589237176,0.5960091998787264,0.5564660325952555
matched,refit_per_N,frozen_c2,1000,8,100,fixed_300,RandomForest,0.8566650740563784,0.8566666666666667,0.8668854522567884,0.8674305524289766,30,0.4,1.0,0.5714285714285714,0.34445,0.2924054505305946,0.43741666666666673,0.11319633263592166,-0.05216666666666667,0.3557894586534133,0.33616666666666667,0.12766938639400682
matched,refit_per_N,frozen_c2,1000,8,100,fixed_300,XGBoost,0.84998499849985,0.85,0.864027149321267,0.8622079149970735,30,0.36666666666666664,1.0,0.5365853658536586,0.3519762596487999,0.33236341849105805,0.4808773898084958,0.05576437284135384,-0.10434012512365977,0.43734937728255774,0.43810602923234304,0.10111600600563403
matched,refit_per_N,frozen_c2,1000,8,100,full_kddtest_plus,QSVM_ZZ,0.8291807337601702,0.8292228530872959,0.8405419505166096,0.8432195635828212,2952,0.5609756097560976,1.0,0.71875,1.0270738271426534,1.019492490588075,1.2907874780499646,0.6543036537238237,0.04945334899222337,1.0975274825009087,0.9763346374411624,0.5037686813448835
matched,refit_per_N,frozen_c2,1000,8,100,full_kddtest_plus,QSVM_Z,0.8411323910645792,0.8415099361249113,0.8449273811864508,0.8510809788535043,2952,0.7015582655826558,1.0,0.8246068086800716,0.7520768403673934,0.8292620105498102,1.0596414914759682,0.36118550012521444,0.28266198726469177,0.8874836712079119,0.8535537423122437,0.37278824376562847
matched,refit_per_N,frozen_c2,1000,8,100,full_kddtest_plus,SVM_Linear,0.7822521560652727,0.7828246983676366,0.785681357770546,0.7908912783206186,2952,0.5748644986449865,1.0,0.7300494730049473,0.718864911147271,0.8532883616747683,1.0328032363575754,0.42211996353844977,0.048806994180642244,0.701590278618442,0.6305129120139118,0.3115517766224252
matched,refit_per_N,frozen_c2,1000,8,100,full_kddtest_plus,SVM_Poly2,0.8543177125310377,0.8556600425833925,0.852965997898486,0.8588376928903376,2952,0.7920054200542005,1.0,0.8839319470699433,0.5947956245082391,0.7031334079900728,0.8357440745964839,0.38692410902236024,0.24610767588684127,0.39077169774011483,0.41903010690168163,0.19412696205081725
matched,refit_per_N,frozen_c2,1000,8,100,full_kddtest_plus,SVM_RBF,0.8643388211478547,0.8649751596877218,0.8650804187814047,0.8722179938105747,2952,0.7411924119241192,1.0,0.8513618677042801,1.062182012161923,1.0655278426155348,1.3373313023240025,0.6892932599218232,0.15499227706417068,0.91910228022326,0.7516449049519526,0.5511819521001232
matched,refit_per_N,frozen_c2,1000,8,100,full_kddtest_plus,RandomForest,0.8158453541169236,0.8158711852377573,0.8359353327448907,0.8334961386164093,2952,0.3113143631436314,1.0,0.4748127098940842,0.3013353885734564,0.3282299186329013,0.428410441802697,0.12248424081037912,-0.1413177506775068,0.33936999456043354,0.3404945799457995,0.13858622186939157
matched,refit_per_N,frozen_c2,1000,8,100,full_kddtest_plus,XGBoost,0.8144348611958513,0.8144517388218595,0.8336440797687186,0.8317232629876332,2952,0.3116531165311653,1.0,0.47520661157024796,0.31214054407005914,0.36520436450915694,0.4750573527506791,0.07159929263900958,-0.1835903274173013,0.4091587273894429,0.4367689856588033,0.10173065264078691
matched,refit_per_N,frozen_c2,1000,9,100,fixed_300,QSVM_ZZ,0.8598442714126808,0.86,0.8634359271301947,0.8673630183242538,30,0.6666666666666666,1.0,0.8,0.9624508602885778,0.8686789626242936,1.201715703851048,0.48661500767446814,0.36844187737037604,0.7999388364155289,0.7974652855865524,0.37376553785815564
matched,refit_per_N,frozen_c2,1000,9,100,fixed_300,QSVM_Z,0.8699291836666629,0.87,0.8754464285714285,0.8786412138129756,30,0.6666666666666666,1.0,0.8,0.93808257057729,0.7513446969902067,1.1267229382496908,0.4183457700732559,0.34224300971986926,0.8595762663089186,0.8352112490593198,0.3980248795596405
matched,refit_per_N,frozen_c2,1000,9,100,fixed_300,SVM_Linear,0.8222887863106481,0.8233333333333334,0.8215811965811965,0.8252442483454144,30,0.7333333333333333,1.0,0.8461538461538461,0.8460279479146195,0.8659244052521984,1.135314758875378,0.4202960415513544,0.5872075684805341,0.656483122257087,0.804616435015313,0.3582948657076786
matched,refit_per_N,frozen_c2,1000,9,100,fixed_300,SVM_Poly2,0.8455062469213201,0.8466666666666667,0.8445068914759801,0.8477331052181352,30,0.9333333333333333,1.0,0.9655172413793104,0.7664416427370965,0.7333535257619997,0.977524853666315,0.41192881173055157,0.5159846680149761,0.2750039728758103,0.5228515033081774,0.26171295002804784
matched,refit_per_N,frozen_c2,1000,9,100,fixed_300,SVM_RBF,0.8431224201426362,0.8433333333333334,0.8461538461538461,0.8500967988834361,30,0.4666666666666667,1.0,0.6363636363636364,1.4062802166029924,1.0748399820151069,1.6171636641970137,0.719504494598945,0.2652321317577573,0.7723341906552577,0.7032994696775188,0.41499161644929294
matched,refit_per_N,frozen_c2,1000,9,100,fixed_300,RandomForest,0.8533268145250901,0.8533333333333334,0.8663896291612088,0.8652019269731215,30,0.4,1.0,0.5714285714285714,0.3507177741032415,0.2766663973069852,0.43022243453624015,0.12023272970564014,-0.01723126352569976,0.3505389972688949,0.32775069712730537,0.1255148819126233
matched,refit_per_N,frozen_c2,1000,9,100,fixed_300,XGBoost,0.8466394025604552,0.8466666666666667,0.8616891064871481,0.8592139030210256,30,0.3333333333333333,1.0,0.5,0.34956100314855576,0.32426734557950443,0.4700085998574893,0.08021298143944593,-0.12756775617599486,0.4441887575621753,0.449977187315623,0.10534569595350206
matched,refit_per_N,frozen_c2,1000,9,100,full_kddtest_plus,QSVM_ZZ,0.8193714088647952,0.8194198012775018,0.8304373102471626,0.8331308879448606,2952,0.5562330623306233,1.0,0.7148454505877231,0.8389422015181139,0.9540106359758822,1.1753355378307664,0.48223094524846716,0.027818578015070136,1.039202342397332,0.9368326229787922,0.45062181288699094
matched,refit_per_N,frozen_c2,1000,9,100,full_kddtest_plus,QSVM_Z,0.8368119900228193,0.836985450674237,0.8439061643080963,0.8487477494109492,2952,0.5298102981029811,1.0,0.6926483613817538,0.8495805481039475,0.9018189150885665,1.1503879331426983,0.46007832660080183,-0.037530944036241486,1.1351844429658058,0.9666934662896433,0.5962851948059356
matched,refit_per_N,frozen_c2,1000,9,100,full_kddtest_plus,SVM_Linear,0.788487882287536,0.7893896380411639,0.789954429223699,0.7956054818670871,2952,0.6155149051490515,1.0,0.7620046131264416,0.7825058989132607,0.8943801149702294,1.1084991348337272,0.42832340580581074,0.29921578545575156,0.7773736814269214,0.7511071941855412,0.36010819163672314
matched,refit_per_N,frozen_c2,1000,9,100,full_kddtest_plus,SVM_Poly2,0.8171459812314049,0.8180003548616039,0.8181242136636252,0.8243434790096775,2952,0.7842140921409214,1.0,0.8790582874501613,0.6814061175875535,0.7914123964483379,0.9468065586660787,0.44068721198230976,0.2453246351489298,0.5830212816228583,0.5560262870836401,0.30155059195447986
matched,refit_per_N,frozen_c2,1000,9,100,full_kddtest_plus,SVM_RBF,0.8290249045943237,0.82944464158978,0.8326882538259559,0.8386670379034755,2952,0.5152439024390244,1.0,0.6800804828973843,1.2382979601012645,1.115061480424607,1.5078580609278125,0.7093010723329595,0.12333059884044001,0.8476141853823727,0.7376468291358655,0.43535893161570477
matched,refit_per_N,frozen_c2,1000,9,100,full_kddtest_plus,RandomForest,0.8200851667849539,0.8200851667849539,0.836120301557207,0.836120301557207,2952,0.3136856368563686,1.0,0.4775657555440949,0.31286316228491656,0.3073493283146798,0.4186547211978018,0.13067207945538212,-0.11258509821282166,0.33021334599483665,0.3172662578368816,0.14511505728516863
matched,refit_per_N,frozen_c2,1000,9,100,full_kddtest_plus,XGBoost,0.8082175068085318,0.8082416607523066,0.8278762819168488,0.825629752283926,2952,0.2994579945799458,1.0,0.4608967674661105,0.3116147871994439,0.3536494341288023,0.4622585893158501,0.09213411129813419,-0.1901066353731362,0.40444809196806336,0.43259462064036186,0.11216365767271948
matched,refit_per_N,frozen_c2,1000,10,100,fixed_300,QSVM_ZZ,0.8298468621759583,0.83,0.833972187555714,0.8373553644590518,30,0.5,1.0,0.6666666666666666,1.1013245415396244,1.0071261769584905,1.336613343754425,0.6638400796954823,0.3225424826926636,1.0488084030811649,0.9059314662792104,0.6191291447835497
matched,refit_per_N,frozen_c2,1000,10,100,fixed_300,QSVM_Z,0.8366503316998366,0.8366666666666667,0.8504524886877829,0.8487010940524965,30,0.4666666666666667,1.0,0.6363636363636364,0.7378446457956409,0.7947573082885199,1.0274146445652192,0.3470922766934361,-0.11332935408189818,0.9983033254785885,0.9118681636845631,0.4218406384130998
matched,refit_per_N,frozen_c2,1000,10,100,fixed_300,SVM_Linear,0.8065290873510051,0.8066666666666666,0.8111869396494045,0.8141011210661384,30,0.6,1.0,0.75,0.8721959315450696,1.165182468664774,1.3052451611200606,0.6439805879529106,0.012087450781696877,1.0744007611079087,0.9854200403309242,0.4282878074961433
matched,refit_per_N,frozen_c2,1000,10,100,fixed_300,SVM_Poly2,0.8030685699662881,0.8033333333333333,0.825244059679499,0.8179955877718248,30,0.43333333333333335,1.0,0.6046511627906976,0.6774219649276442,0.7696007876681199,0.9568663988350833,0.3682289854509013,-0.15894627190507335,0.6240878010592331,0.594035690401393,0.24873901847681795
matched,refit_per_N,frozen_c2,1000,10,100,fixed_300,SVM_RBF,0.8533333333333334,0.8533333333333334,0.8644365404529287,0.8644365404529287,30,0.5,1.0,0.6666666666666666,1.2237079338836259,1.0683018280374874,1.4956865294414183,0.633759977345884,0.022048882498111447,1.302896480351482,1.085113476443492,0.7214943762583421
matched,refit_per_N,frozen_c2,1000,10,100,fixed_300,RandomForest,0.8865406006674083,0.8866666666666667,0.8901607946193933,0.8943766602134078,30,0.5666666666666667,1.0,0.723404255319149,0.3597053412331644,0.2562238466852651,0.42211169918994246,0.12984723920377003,0.013526947504647828,0.3466326510320863,0.32752694750464784,0.11429467060459682
matched,refit_per_N,frozen_c2,1000,10,100,fixed_300,XGBoost,0.8865406006674083,0.8866666666666667,0.8901607946193933,0.8943766602134078,30,0.5333333333333333,1.0,0.6956521739130435,0.3719383678833644,0.29217144496637004,0.4670748827854792,0.07445372138723702,0.022985324263572693,0.4567952761473386,0.45396617949008944,0.0557221439034507
matched,refit_per_N,frozen_c2,1000,10,100,full_kddtest_plus,QSVM_ZZ,0.8097452941743717,0.8103264726756565,0.8125055239394707,0.8183671272854938,2952,0.518970189701897,1.0,0.6833184656556646,0.9691783353869493,1.0347697085914656,1.245386560864057,0.6775450609524658,0.05652386608910071,0.9437800402417003,0.7269058641065347,0.6045854584124698
matched,refit_per_N,frozen_c2,1000,10,100,full_kddtest_plus,QSVM_Z,0.792372076573951,0.7924059616749468,0.812163632624457,0.8097036217647706,2952,0.36314363143631434,1.0,0.532803180914513,0.6581808151831541,0.8510152453362284,1.023342830362542,0.331961420673282,-0.27332382342844447,0.8860851120993378,0.8516495837176953,0.366804750366071
matched,refit_per_N,frozen_c2,1000,10,100,full_kddtest_plus,SVM_Linear,0.7656970476846952,0.7657026259758695,0.7821683164925026,0.7813633456756092,2952,0.4041327913279133,1.0,0.575633293124246,0.8058265516344817,1.2408293583747665,1.3236803483930741,0.6609722106124009,-0.3681783408474161,1.031406741631678,0.9560765420985857,0.534109354908938
matched,refit_per_N,frozen_c2,1000,10,100,full_kddtest_plus,SVM_Poly2,0.7365108737325242,0.738555713271824,0.7889567905804474,0.7654349723610168,2952,0.2787940379403794,1.0,0.4360264900662252,0.5429463148781475,0.8198448762335289,0.9164470299361164,0.35645639740002144,-0.391832283786112,0.5766044190292163,0.6497466496822154,0.2526548750525047
matched,refit_per_N,frozen_c2,1000,10,100,full_kddtest_plus,SVM_RBF,0.8044084430153464,0.8044712562100781,0.826463024080041,0.82273133437911,2952,0.2994579945799458,1.0,0.4608967674661105,1.0321623731345486,1.1132612095745749,1.3837646277422981,0.6244238466517814,-0.3756857689977491,1.020517820137429,0.9479339750922675,0.5329330137186592
matched,refit_per_N,frozen_c2,1000,10,100,full_kddtest_plus,RandomForest,0.8458292947433852,0.8459900638750887,0.8530350650633789,0.8579722707512601,2952,0.42276422764227645,1.0,0.5942857142857143,0.3179674318474977,0.28454460155815336,0.39976862477973996,0.1491776277908213,-0.06010866240113486,0.3086636240506229,0.2718850737023123,0.1580025025295679
matched,refit_per_N,frozen_c2,1000,10,100,full_kddtest_plus,XGBoost,0.8380846223087446,0.8381831085876508,0.847116025099621,0.8510898978772186,2952,0.3661924119241192,1.0,0.5360773617654352,0.32702276570692057,0.3250835739942817,0.4486275925423297,0.10656689251907699,-0.11404586420836164,0.3921362803264672,0.38707738853284335,0.1301860851930957
matched,refit_per_N,frozen_c2,2000,1,200,fixed_300,QSVM_ZZ,0.8965275537111005,0.8966666666666666,0.8995726495726495,0.9041240826617442,30,0.7,1.0,0.8235294117647058,1.297897084408842,1.047826919923196,1.5170322185671072,0.6936074852984685,0.3690136456575475,1.0511370827964652,0.9795016074329814,0.530694675446761
matched,refit_per_N,frozen_c2,2000,1,200,fixed_300,QSVM_Z,0.8998397435897436,0.9,0.9023359288097886,0.9071180946377921,30,0.8,1.0,0.8888888888888888,0.9843179371508675,0.793623162057834,1.1895028543679242,0.4287219194328364,0.3796786581854747,0.7972107760185652,0.806000167870906,0.3606447480190398
matched,refit_per_N,frozen_c2,2000,1,200,fixed_300,SVM_Linear,0.8190267661647079,0.82,0.8184649610678532,0.8222502363693664,30,0.7333333333333333,1.0,0.8461538461538461,0.7981527546264428,0.8728576172450578,1.105467794173569,0.420558195432596,0.4372726470188925,0.6637603062244252,0.7398989343901193,0.29040433681062217
matched,refit_per_N,frozen_c2,2000,1,200,fixed_300,SVM_Poly2,0.8747616522435717,0.8766666666666667,0.8757918552036199,0.8739138264823736,30,0.9666666666666667,1.0,0.9830508474576272,0.8068526902005189,0.7663825922939798,1.0447188899622317,0.3832962071442103,0.7019324811676576,0.2955180828546458,0.7340930416953655,0.20284859266634206
matched,refit_per_N,frozen_c2,2000,1,200,fixed_300,SVM_RBF,0.8762693538139135,0.8766666666666667,0.8766666666666667,0.8815676916843005,30,0.6,1.0,0.75,1.4834190682824795,1.1934086555286858,1.69704878717325,0.8630073957902366,0.1644835919973624,0.81898104256801,0.7140044253364877,0.43356946470208374
matched,refit_per_N,frozen_c2,2000,1,200,fixed_300,RandomForest,0.8733277034534868,0.8733333333333333,0.8828282828282827,0.8839313853496016,30,0.36666666666666664,1.0,0.5365853658536586,0.36137468908830955,0.2774042439137844,0.44135437598189753,0.11292074768031136,-0.09391324284668942,0.34533407150773165,0.33420488143537014,0.1279938098146101
matched,refit_per_N,frozen_c2,2000,1,200,fixed_300,XGBoost,0.8766543320998766,0.8766666666666667,0.8853120516499282,0.8869253973256495,30,0.36666666666666664,1.0,0.5365853658536586,0.3656412186225255,0.31042391809447056,0.4741145372390747,0.07260795589648644,-0.1542189876238505,0.4274829667088373,0.4488798220952352,0.07093721368692359
matched,refit_per_N,frozen_c2,2000,1,200,full_kddtest_plus,QSVM_ZZ,0.8284179851147893,0.8284244144783535,0.842626159938266,0.8437583159464529,2952,0.5362466124661247,1.0,0.6981256890848953,1.0755752565191492,1.1906168277473639,1.458719828397552,0.6682567060578182,0.03602328569381784,1.1262151249471195,1.0075473794561611,0.5044863357147112
matched,refit_per_N,frozen_c2,2000,1,200,full_kddtest_plus,QSVM_Z,0.8405443817954317,0.8408002129169624,0.8460213234319727,0.8515849217480648,2952,0.6077235772357723,1.0,0.7560050568900126,0.8649008449816403,0.958966348674862,1.2095799803462863,0.4523120611770489,0.15173864339683638,0.9885779803690622,0.9016213330222654,0.4328856789149294
matched,refit_per_N,frozen_c2,2000,1,200,full_kddtest_plus,SVM_Linear,0.7828604271471835,0.7835344215755855,0.785617108733127,0.7909885811380357,2952,0.5867208672086721,1.0,0.7395388556789069,0.7420796195718632,0.910157007176386,1.09292605708183,0.4296284129893661,0.12589710594295206,0.8056127704036368,0.7379177970610463,0.34689961358122934
matched,refit_per_N,frozen_c2,2000,1,200,full_kddtest_plus,SVM_Poly2,0.8526542551191385,0.8546398154719659,0.8512356017230926,0.8549603890629803,2952,0.825880758807588,1.0,0.9046382189239333,0.7166005762870322,0.8260393940640727,1.0055775811181789,0.429733865122542,0.5485267630281679,0.42509439424174805,0.6463724631354402,0.2525658184991444
matched,refit_per_N,frozen_c2,2000,1,200,full_kddtest_plus,SVM_RBF,0.8363658806696187,0.8370298083747338,0.837839212352787,0.8444026281454072,2952,0.5609756097560976,1.0,0.71875,1.3115639031704092,1.2899948691764016,1.6256341407126902,0.8611621654197036,0.06718468367645199,0.9016651315744278,0.771197697444895,0.4719829474393407
